transaction_id,user_id,product_id,amount,transaction_date,payment_method
63b869cf-fa9a-40fd-8ea4-8db4243569a3,68,38,183.59,2023-07-09 21:00:15,paypal
c1d29744-b666-4879-b8a8-3d5b346ef457,68,49,5.53,2023-03-14 14:17:26,paypal
38c67b6e-30c4-4d19-8d61-f75dcfd5ec7e,68,20,144.36,2023-05-25 12:49:33,bitcoin
59e8213d-79d3-4686-8019-06439e66981f,69,22,16.67,2023-06-18 20:23:13,bitcoin
447b0f87-8c15-4244-bb62-33846163e798,69,78,170.19,2023-01-26 12:22:48,paypal
4937cb3d-2589-41a3-a7ea-58cb09f94227,69,70,86.68,2023-02-17 09:11:21,credit_card
a1985742-b8b8-4b2f-ad23-51caaf02f066,69,82,51.34,2023-07-19 13:22:10,credit_card
eacaf856-b46d-4f12-acb1-063e001082d6,70,81,127.63,2023-07-21 15:56:58,credit_card
d33c2ecd-028a-45f8-869e-8eed8171f8da,70,48,51.13,2023-08-22 11:32:46,paypal
331c7ca3-7070-40db-8024-32239f34e3c7,70,83,47.52,2023-01-29 20:31:38,paypal
53da73ca-eb72-4911-aada-cbd391d39f53,70,62,101.36,2023-01-07 19:43:14,paypal
a96b6ab6-d24f-4de5-9781-765f8a7ad56a,71,41,172.48,2023-07-03 00:27:43,credit_card
8647b9af-303d-4bd8-83b5-545a83706a46,71,6,28.09,2023-08-12 11:45:05,bitcoin
2143e743-d1cf-4cbd-8702-189c5c13de28,71,29,45.89,2023-04-18 17:59:53,bitcoin
2648f58e-f664-49cf-8520-ca5df3bfeeb4,71,96,43.09,2023-03-26 02:00:07,credit_card
68fdb305-119f-4603-a4ea-a83cfd884573,72,70,86.68,2023-02-28 10:41:53,bitcoin
f86f0a96-dc56-42ec-b528-2d5e75ebb0bd,72,5,167.94,2023-08-04 09:07:02,paypal
909c4d23-417d-4663-b0b9-b75551b0f6c9,72,78,170.19,2023-04-08 01:41:19,paypal
a1b21b2f-df33-4a09-8fc5-a8b67a342834,72,39,36.51,2023-04-25 11:14:54,credit_card
53f2721d-f5da-470d-97bf-b3ea38d3c1f1,73,64,195.26,2023-02-19 21:05:38,credit_card
43af6173-56fd-437b-8fc6-a5e135fe36ed,73,80,104.06,2023-05-08 10:27:22,bitcoin
bc7bb618-2775-4b22-9fd2-150755dd990d,73,18,51.37,2023-04-28 04:20:10,credit_card
4757a6ef-a0a4-4127-bb1a-5222a9a00e53,74,61,184.47,2023-02-19 17:00:59,paypal
be0ee68b-3f66-4b4e-a5f8-3cb36aa711b4,74,37,151.74,2023-02-27 20:02:00,paypal
a5af6624-302b-425c-8242-77d1654bbe55,74,23,60.09,2023-09-02 05:38:21,credit_card
97c87c4f-156a-4259-a75b-27300ff79333,74,58,198.63,2023-02-08 15:11:40,credit_card
3094682c-be95-4375-9e6e-375545fad2d9,75,13,159.38,2023-05-03 02:05:37,paypal
e4da8034-c2a6-4d2b-8c64-ec1e11a38a22,75,14,58.35,2023-08-22 08:19:21,paypal
6a53c2d5-c6c0-47a3-8ec1-2c781f0dc0cb,75,27,169.69,2023-06-25 11:41:05,bitcoin
7bf2a529-5f81-42f7-9b78-ab2c8d339efa,75,62,101.36,2023-06-17 16:38:21,credit_card
2dbf1bea-0b6d-4812-bcce-1fced494ad84,76,65,195.29,2023-04-21 17:40:15,paypal
8c0236c2-dc20-43d1-8439-455f6fbc44ae,76,67,7.68,2023-07-11 18:16:52,bitcoin
a4d31b1e-42a4-460f-aa05-54fd199ec5ea,76,63,69.59,2023-06-06 18:53:50,credit_card
746698dd-880f-4edd-9c25-43c6a1b208dc,76,41,172.48,2023-01-17 09:35:36,paypal
930ae1cb-9733-4bbc-b588-b83bfb3adc39,77,36,102.43,2023-08-08 22:10:06,paypal
eec0d257-e43a-42c0-b708-12a42a429638,77,35,74.03,2023-04-01 17:39:21,credit_card
aa12a239-216d-4aa7-8165-eb7826e54e67,77,63,69.59,2023-03-06 01:10:02,bitcoin
45215d0f-4178-435b-ad9b-4714c84b85f6,77,28,58.1,2023-07-03 06:49:05,bitcoin
0748e40c-9db3-4986-808a-993fdfb55268,78,63,69.59,2023-07-06 05:18:28,credit_card
96e67a8a-3762-46f4-867b-15611ae0c830,78,39,36.51,2023-09-02 06:53:11,credit_card
7cffd477-35f1-456a-88c3-81c776e31bc9,78,58,198.63,2023-06-28 14:26:33,paypal
8e1c63fa-eee8-4041-9858-f26873f371cb,78,19,178.2,2023-05-26 06:46:36,credit_card
b5e914fb-b027-4e19-9de5-b0218eb8fcb8,79,14,58.35,2023-01-03 16:35:01,credit_card
1d3dd084-4452-482b-bd48-2802ada201b3,79,65,195.29,2023-02-08 17:38:59,paypal
9e767dae-7304-4274-bb84-fb1a9a6ad843,79,49,5.53,2023-05-18 23:55:57,bitcoin
baec5724-f8dd-40e0-84aa-a3af72fce748,79,54,22.77,2023-08-04 12:37:47,bitcoin
282af88b-7c50-4705-b27b-b98811d18050,80,73,184.99,2023-03-10 03:44:35,bitcoin
27df4d48-6f98-43d3-8e52-7e82950b9069,80,61,184.47,2023-01-04 04:55:58,paypal
20cecc6d-278a-41e0-9949-07ab4d52365c,80,58,198.63,2023-08-22 01:57:03,paypal
5fce0495-8f41-4869-9b41-cb43c254a0bf,80,51,85.62,2023-03-31 04:55:34,credit_card
33b229fe-15b9-42fb-b239-700cd05431f7,81,97,44.1,2023-07-22 05:15:52,paypal
0bc954a8-0376-492c-bc4a-c94d199210aa,81,69,26.0,2023-07-29 14:49:33,paypal
c6156c62-2168-4933-9aca-df17b10ca4ba,81,13,159.38,2023-05-15 14:45:35,credit_card
35384ff7-111a-4aec-b13b-ad8274c929f5,82,20,144.36,2023-05-09 15:02:06,paypal
e6715552-f823-462f-ad79-b546d82606d2,82,87,20.89,2023-04-08 12:39:45,bitcoin
f4f551df-f6c9-4e50-bb71-5990db8e8906,82,40,10.2,2023-06-08 09:39:58,paypal
4ca328d2-cf90-4c07-8db6-15797f858e80,82,59,133.85,2023-04-28 09:24:09,paypal
5b95fbbc-2d8a-4428-a891-817946945f50,83,55,56.1,2023-07-23 22:11:39,credit_card
a3a83d28-fb3f-4cb9-b054-0373bcbbb781,83,61,184.47,2023-01-26 15:04:51,bitcoin
376d2969-31ae-4e0a-a4fe-ad3f3b2e90be,83,81,127.63,2023-05-27 16:03:50,credit_card
d204c7c1-7b29-48e5-9a5a-7176121692ef,83,47,18.76,2023-06-01 11:21:15,paypal
1515cf7a-e98d-4fcb-9d03-ec85b5e1f31f,84,18,51.37,2023-07-29 02:47:39,bitcoin
954a1e95-625d-435c-b444-675c88b2c74c,84,49,5.53,2023-04-14 21:04:37,credit_card
41c1b231-809b-4a0f-993f-7ba969b3a2d6,84,38,183.59,2023-04-06 14:52:08,paypal
7d05f652-95b2-43ba-a0ea-185560fcfb14,84,13,159.38,2023-04-01 14:29:17,bitcoin
4b89065f-c2be-4f80-942b-75fc099a967c,85,20,144.36,2023-08-17 06:44:20,paypal
f9cce8f9-1694-4f3f-9224-936324d5ba51,85,63,69.59,2023-07-25 22:07:14,bitcoin
d2d87353-0dcc-42aa-a0e4-579585ac5068,85,81,127.63,2023-01-20 06:40:02,credit_card
3d94260f-75a3-4225-afd3-02f955047f35,85,82,51.34,2023-06-30 13:06:24,credit_card
09fd8e79-d8cb-46c2-bcf3-8fef15c3fc74,86,90,142.18,2023-04-23 05:54:02,credit_card
1f4165c9-b91d-4cf7-a852-7164bff68251,86,89,101.82,2023-03-24 06:38:31,credit_card
36ebb516-e507-42eb-b5d2-7250dd1368bb,86,18,51.37,2023-08-09 22:41:23,paypal
3999c831-79be-4e67-9005-e6cf33eaabb8,86,81,127.63,2023-04-30 05:22:26,bitcoin
0e2f97d8-ca1b-40c6-b0f2-46d5b9d2df65,87,32,184.23,2023-03-26 10:24:54,credit_card
d84d7264-f021-4aac-8ad7-10faade0e50e,87,12,108.69,2023-04-26 01:53:08,paypal
db9200f0-83fb-413e-b495-0edaba542820,87,43,96.54,2023-06-13 03:40:34,credit_card
749a8c21-eaba-4fc8-a2d3-41f1630c1631,87,73,184.99,2023-06-08 20:00:50,paypal
574cda18-d4cd-4efd-96ed-04533f42e0a3,88,41,172.48,2023-04-13 11:27:15,credit_card
4db8bed7-cef4-426c-96e0-8f1780145a32,88,4,94.98,2023-04-22 21:18:29,credit_card
e60f28c6-484b-40de-9e70-3074cf399ede,88,64,195.26,2023-06-18 17:31:06,bitcoin
74a81575-905c-484e-a595-088a1c95d0df,88,27,169.69,2023-08-07 12:16:17,bitcoin
e7b03197-bbd0-4a64-bc22-a78f71b9b41e,89,94,111.65,2023-04-13 18:30:12,bitcoin
1c1b74fe-2137-4b1e-80c4-c05770cdfb67,89,19,178.2,2023-07-16 19:40:11,bitcoin
19fcc11e-a792-4ca9-842b-da48ce3ea203,89,56,139.75,2023-06-18 20:57:21,paypal
c84bd5a5-5323-4b15-9530-2631e8a17def,89,23,60.09,2023-08-09 22:23:08,credit_card
b5308c6d-7f4c-4cd7-83fd-bd50084d4a49,90,17,54.92,2023-07-20 01:51:29,paypal
dfecd568-ba39-4303-8838-e51fb2337074,90,6,28.09,2023-06-20 11:49:39,bitcoin
b478ea99-2964-4c29-83f1-e310d512fa12,90,42,71.68,2023-02-14 05:11:03,credit_card
73518027-35cc-4bf4-83a7-c91fae42df39,90,71,38.92,2023-08-15 06:15:12,paypal
758f8f29-b050-421a-88a8-8a1060c37923,91,10,25.77,2023-08-13 16:59:25,paypal
046d2b93-ebb9-4514-8f46-c7b3d7fd0419,91,24,34.37,2023-09-03 02:15:58,credit_card
2b13e926-8117-4aba-9338-878c0e091dad,91,2,88.67,2023-07-20 14:32:43,bitcoin
d37c4c6f-5a55-4065-97f9-033a6f60fbe8,91,9,189.85,2023-05-03 06:53:07,paypal
c78778a1-0287-4a9c-b487-48093416c94d,92,32,184.23,2023-03-01 18:07:45,credit_card
d035a090-d3c4-44c2-b520-b2830a93a4d1,92,63,69.59,2023-08-13 16:05:13,paypal
0526d0f8-06c7-47df-876b-e1bf49e8129e,92,60,48.14,2023-05-20 19:50:14,paypal
6acfe829-e6a0-4a80-b7ea-930b94c7fcbb,92,36,102.43,2023-06-02 06:37:30,paypal
65e637e3-08c9-4925-92a8-2096d8c251c9,93,40,10.2,2023-02-01 16:08:17,bitcoin
ab379aa2-70e0-4c6e-a5ea-58ee1d70fbc1,93,38,183.59,2023-04-24 07:39:58,bitcoin
a025fcbe-e61e-4401-8db1-b882e067d532,93,27,169.69,2023-01-25 22:47:20,paypal
984740c6-66af-47d1-a8b6-4414de4e2415,93,72,114.99,2023-06-17 13:26:45,bitcoin
68441563-e9eb-4bd9-ba22-996b2c31e0fa,94,79,54.4,2023-04-20 11:43:55,paypal
7fbf8cb4-58df-4645-a8eb-d6f3c720ba06,94,57,111.0,2023-02-19 19:42:28,credit_card
aefdf754-92bf-4d87-979e-336fe63fc1f3,94,77,51.36,2023-08-06 18:35:44,credit_card
4e43e853-7f36-48ed-8d7a-0bdae7c980d6,94,60,48.14,2023-05-20 17:02:01,bitcoin
3d46b5bb-0fb2-49e8-aa4e-8575bf4e7574,95,83,47.52,2023-05-16 03:52:07,bitcoin
91458623-e2f1-461f-9c18-df5f0b2f833a,95,3,150.54,2023-05-05 09:09:00,paypal
45c23970-6b04-478b-8c62-18d1abd0db0a,95,84,148.12,2023-04-08 21:54:19,paypal
c10ef647-ce67-4e93-96e0-7b0efffe7438,95,4,94.98,2023-04-22 15:08:10,credit_card
5c94ecf9-1ad8-492a-9a94-519ba4c53fed,96,4,94.98,2023-02-26 16:08:57,credit_card
1f8ee2c0-20f0-42dc-ab91-aa3919bf8964,96,35,74.03,2023-01-29 04:09:14,credit_card
aeccc3c5-0913-474f-872a-8239573e93a8,96,54,22.77,2023-03-31 15:35:41,credit_card
49d8054f-e103-44b7-8799-0e002bea9c31,96,96,43.09,2023-06-05 06:27:38,bitcoin
d6b4df86-44a3-418b-b8ad-430a31aea680,97,5,167.94,2023-01-17 05:39:16,credit_card
99c5590d-8e48-40cb-b38c-82eefe2bfe2b,97,2,88.67,2023-01-05 04:50:33,credit_card
7f7e7083-2dfa-4e23-94eb-477fb0fb0aa1,97,39,36.51,2023-02-25 07:47:29,bitcoin
f50f98dc-4272-442d-8965-a1dff8916b33,97,5,167.94,2023-04-27 04:37:34,bitcoin
125e4899-d841-42c3-b446-b51240f7f20b,98,89,101.82,2023-05-12 10:05:34,paypal
b69e0d1d-064f-4c26-9afe-2c254412ab99,98,57,111.0,2023-04-23 05:30:15,credit_card
3eb7b28d-eecd-4ef6-9333-4a69f2e1760e,98,11,53.8,2023-08-28 01:12:59,bitcoin
a8d0e76e-49fc-455f-b186-58f45e382bb6,98,70,86.68,2023-01-13 21:04:55,paypal
6a957f55-f16e-463b-a2de-06a38be22a02,99,52,176.72,2023-06-20 03:20:51,credit_card
6f1f2534-a71e-4ed0-8b83-a45ca5e7097f,99,38,183.59,2023-04-28 06:21:10,paypal
d2a5f4ec-5f92-4785-8f5f-0d0df3e1019a,99,95,92.05,2023-04-07 18:52:09,bitcoin
a650ee35-ab1a-4ad5-b55b-6302fd3dc72f,100,79,54.4,2023-06-17 20:19:00,credit_card
2e119122-5de9-4d89-993d-b3efb8eef275,100,3,150.54,2023-02-01 13:09:26,bitcoin
abdbbbb4-78e2-4b3a-816d-84ed7c7e5624,100,15,27.85,2023-04-08 04:19:02,bitcoin
32d4d845-0e55-4c78-9b0a-abc706355c3d,100,43,96.54,2023-07-27 13:16:35,paypal
d3fff9ff-a7f6-4a51-8cc3-363f4c4f1142,101,57,111.0,2023-04-03 15:03:29,credit_card
28871451-7dd6-454c-87d8-05ed99e76e04,101,86,1.41,2023-05-31 15:14:37,credit_card
f42b4b33-3513-45e4-9d73-639767678fea,101,55,56.1,2023-04-24 03:06:54,bitcoin
1d445e2b-7e08-4f8b-b2c0-db34e47ae915,102,30,38.31,2023-08-27 12:55:50,credit_card
6b540afe-6721-4178-be24-d55975aa45e5,102,1,153.46,2023-07-16 07:34:58,credit_card
92fbbd2b-f72d-4bf4-b852-26b239d2d5c5,102,10,25.77,2023-02-08 21:41:43,bitcoin
347b808d-9343-4197-be6e-80728c37359e,102,22,16.67,2023-05-11 12:56:11,credit_card
2d477725-0821-476e-837c-3b815675ce01,103,76,16.05,2023-03-10 15:01:28,paypal
a984f0e8-e667-47a9-9c29-b3e3db966ff6,103,80,104.06,2023-08-12 00:45:30,credit_card
818027c4-6926-4148-abb6-9d41fb1de0c2,103,59,133.85,2023-03-10 16:09:56,bitcoin
dde45cd4-1c98-4771-9f07-c04e5b85ad51,103,61,184.47,2023-07-14 00:42:57,credit_card
433380a4-8dc9-4cf9-a33a-b6667dd564cf,104,4,94.98,2023-07-14 03:33:37,credit_card
cc2d2c66-dcdd-4ca1-883b-e86fe844c38d,104,10,25.77,2023-04-23 13:25:49,bitcoin
6fddd808-2bd8-443c-9178-6c9b4d359436,104,56,139.75,2023-06-24 19:30:16,bitcoin
04942e0e-b35a-48ab-bf89-b48689104b37,104,6,28.09,2023-07-25 12:23:46,bitcoin
e7327f2e-0407-4835-b4c5-70b5de5b78ca,105,94,111.65,2023-08-11 13:48:00,paypal
d12c7029-6e5e-4d0b-a092-ecf6ed05ac6a,105,56,139.75,2023-06-23 09:13:50,bitcoin
54c9165c-f527-46dd-a694-fda6272998ce,105,33,70.02,2023-03-03 06:25:40,credit_card
4814f0ea-3767-4409-8c5f-6f325ca3efc7,105,68,140.49,2023-07-25 00:37:29,paypal
2054cff7-acf0-4d3c-ab15-692c9332abd5,106,74,59.94,2023-03-18 08:33:42,paypal
e27def64-e0e0-43c1-bb1e-51b62e948b8a,106,49,5.53,2023-05-28 19:41:43,credit_card
66fec3fd-3201-4a81-b160-153e1eabfaa8,106,18,51.37,2023-01-03 17:35:25,credit_card
21e206dc-8be9-4f65-a4ca-9bf0d2f4aeb1,106,38,183.59,2023-01-14 16:59:54,paypal
7497f462-9c5f-4e0a-9d56-a7f68156c39b,107,87,20.89,2023-08-25 23:52:51,credit_card
9e119b28-9bb7-48f9-87db-ef3148989c68,107,25,191.07,2023-02-02 02:27:36,credit_card
560efaf7-110d-49ed-8706-3b3735164cd8,107,16,38.04,2023-05-22 18:16:08,paypal
a7fa0ea0-f300-41de-ae4b-2a632c3107a8,107,65,195.29,2023-01-02 08:57:24,credit_card
53369afb-5538-4326-b0c0-5fdff54e01cf,108,20,144.36,2023-03-16 12:55:11,bitcoin
714f2a6f-205c-467b-accf-7d1c2887318e,108,65,195.29,2023-05-20 21:01:19,credit_card
6ff30dd0-2e16-430d-b86c-6d58a42fb867,108,27,169.69,2023-02-04 07:48:42,paypal
ca55ff2a-6e9c-44c5-abd1-46c5f6b198a8,108,65,195.29,2023-01-28 21:49:02,paypal
282145aa-720e-4795-9786-6c9339b762b0,109,46,192.89,2023-08-14 17:13:15,credit_card
4a735c3a-c35a-4f60-9d08-20ddec5752a6,109,67,7.68,2023-04-13 00:27:39,bitcoin
94c5973c-b5ee-43ae-a26d-82cfbdf54f9f,109,49,5.53,2023-08-02 19:36:35,credit_card
9d9615d8-d7e0-448e-9a64-40a46dcfee7d,109,44,128.47,2023-01-25 16:12:22,paypal
1fb32611-7812-4641-9ef9-50d812db3dae,110,74,59.94,2023-07-24 09:15:26,credit_card
78aefd20-004a-4759-ae92-8e6f8810ca6c,110,80,104.06,2023-01-15 01:52:46,paypal
a8cc3815-ec4e-4257-991e-30eb529f3ff6,110,83,47.52,2023-07-04 00:15:43,paypal
0dfe3a53-9e4d-4470-958b-38c239d00b72,110,2,88.67,2023-04-09 00:55:11,paypal
d3880899-25d7-43c7-b14a-a4e5ae326109,111,27,169.69,2023-05-13 05:28:14,paypal
ba6c75a7-f147-44a3-a807-e9dd7200094a,111,66,144.03,2023-05-30 22:34:20,bitcoin
d0815a43-db04-4cb4-ab45-746bab71b5f9,111,40,10.2,2023-03-26 16:02:23,credit_card
281a2693-ebe7-4ac1-ab35-900392b6480a,111,51,85.62,2023-03-25 22:53:34,bitcoin
9a7708ff-b8b8-48e5-b8ad-52a6ee5de4b9,112,69,26.0,2023-05-07 01:15:05,paypal
d905ddf7-d7bf-4b74-8f88-899d0ef3f536,112,23,60.09,2023-02-26 21:57:14,credit_card
cf15d674-bb22-4b98-a2a8-fe08bc698b50,112,35,74.03,2023-02-10 21:18:02,paypal
909fe31f-28a9-401c-9451-497c60fb5c47,112,6,28.09,2023-07-08 20:19:23,credit_card
4e978d6a-735a-4b42-aa1d-9a03bafabea3,113,76,16.05,2023-08-03 02:08:10,bitcoin
f8c247b9-d033-4586-ab46-cd41e5380ea5,113,73,184.99,2023-04-27 11:34:34,credit_card
a141154d-863b-45aa-961e-c462186d6aee,113,91,191.88,2023-05-05 20:22:31,bitcoin
b559fe16-f71c-48e2-b473-85b73c79c466,113,17,54.92,2023-06-11 05:05:54,credit_card
ad7e7631-4d97-49a8-9d8b-c64a91af9927,114,14,58.35,2023-02-15 00:52:09,bitcoin
55e6a28f-b152-44d0-8dda-e3ff261b68da,114,35,74.03,2023-06-26 08:27:49,paypal
1ed8585d-6943-40e5-8d2d-f4fff7f5e2dd,114,89,101.82,2023-08-13 08:58:23,bitcoin
fe28e5ba-6ae5-410c-a5d7-73924f0f1b63,114,51,85.62,2023-02-07 05:35:36,paypal
aa96ce90-6ad0-45ae-afb3-3ad9157d119e,115,44,128.47,2023-06-10 22:51:10,bitcoin
e02f39c1-329f-4f81-8f92-da8012d67a55,115,42,71.68,2023-03-20 01:11:19,paypal
cbfbff4e-95a8-40d1-8e93-935c7b0d631d,115,86,1.41,2023-04-14 11:49:25,credit_card
94c143eb-858b-45ba-926e-f27bcb7eac49,115,88,165.51,2023-01-18 15:45:16,credit_card
2060c9c2-ecbc-4333-8612-176bcf73858d,116,84,148.12,2023-02-02 20:52:23,credit_card
cc186374-870b-401b-b713-e4233cc3b5b8,116,75,95.17,2023-03-19 13:51:07,bitcoin
dd6f97db-a210-46e5-b451-79c0371b7431,116,76,16.05,2023-07-26 05:43:03,credit_card
d3c5b1f1-812d-4b22-8f5f-28bde45a5ca1,116,84,148.12,2023-03-16 22:55:32,paypal
1902b144-5047-4adc-a2f0-6ce795633431,117,39,36.51,2023-07-04 00:56:25,credit_card
4a6273d9-16ff-4b07-99b2-355e46aa0128,117,71,38.92,2023-08-09 10:58:12,bitcoin
8d6a5f44-7baa-4159-b22b-a1e8cf7e3adc,117,61,184.47,2023-08-12 06:28:52,credit_card
0be8f871-c0f8-48bd-be36-dd5ba90ee780,117,4,94.98,2023-01-08 21:11:38,credit_card
28983af7-9c23-4e23-a313-435e3b82e861,118,88,165.51,2023-02-25 07:57:39,bitcoin
7d163bc7-13a0-4174-a932-1fc4f58a1c8a,118,1,153.46,2023-07-08 23:22:32,credit_card
052a1888-9492-4ced-b305-90a746d4853c,118,5,167.94,2023-07-14 06:56:04,paypal
cc3e19a8-1910-43f8-8b98-a3efc88beb6c,118,97,44.1,2023-04-27 10:27:24,credit_card
e89977d8-2789-432a-b58a-fba162017833,119,28,58.1,2023-05-12 23:14:55,paypal
c4ef0d43-054e-4767-a5a8-eab0b546eddf,119,76,16.05,2023-04-24 08:02:41,credit_card
0c5c62fc-42c6-4c48-9aaa-8bc1812c888d,119,68,140.49,2023-03-01 06:25:47,bitcoin
1b3d3b44-dcc6-42e1-874b-0d43746cbea8,119,87,20.89,2023-01-04 08:44:36,bitcoin
e51622d3-5ad5-4e06-ac86-69a89a38bbc7,120,66,144.03,2023-05-25 22:32:33,bitcoin
4304f34d-feef-4568-b46a-e5b29573ba9f,120,6,28.09,2023-02-19 16:39:25,bitcoin
a695e39e-6745-4ffc-928b-8aa2d7bf10e2,120,4,94.98,2023-04-17 21:19:43,bitcoin
5f598f01-9417-4de2-be5c-c14ffd12af39,120,1,153.46,2023-03-14 00:21:32,credit_card
548ed0c3-c5e9-434c-abd9-3c4636ee5a91,121,14,58.35,2023-05-04 01:40:20,paypal
8e546aa6-dfd7-4a18-b95b-5e56d88dc074,121,50,192.34,2023-04-17 07:58:14,bitcoin
5f2e120d-e076-48a0-8750-fea493127d5e,121,1,153.46,2023-07-31 21:19:25,credit_card
52d9c41f-2780-430f-bbbe-67aa8acbfbdc,122,82,51.34,2023-08-17 07:40:26,bitcoin
91bae350-b6e6-4841-80e2-300ca82cc620,122,65,195.29,2023-05-07 07:21:41,bitcoin
16658c0d-c582-489f-a0fb-7af7047586c5,122,91,191.88,2023-05-15 21:19:31,bitcoin
67616025-ef09-4f81-9246-957d9743fa07,122,37,151.74,2023-02-05 08:09:12,credit_card
48d1c138-8834-4220-a271-a81b3e48cd99,123,15,27.85,2023-05-03 18:16:15,bitcoin
4f063faf-c6b1-465f-bc44-30fe114a2a66,123,36,102.43,2023-06-06 04:16:32,credit_card
d1a2f3eb-5d43-4c53-bdb7-dfad76718c66,123,21,64.26,2023-01-11 12:00:10,credit_card
78f8c78c-af6e-4e7c-91a3-24a88c581080,123,95,92.05,2023-08-03 04:53:44,paypal
07b542fe-8899-4977-b126-e530b45e1d8b,124,16,38.04,2023-06-22 21:49:19,credit_card
2f397281-5ee6-46b7-998b-ff4f5bea5dc3,124,45,76.25,2023-05-12 05:25:30,paypal
55ad8775-1667-4ea6-80fd-c08649c736bf,124,22,16.67,2023-04-03 14:35:03,bitcoin
143c0a58-49b0-45c7-824d-59e78365b91f,124,15,27.85,2023-01-02 19:23:35,bitcoin
264e3713-168c-4bc5-8290-d443193fccfa,125,43,96.54,2023-06-12 11:16:56,paypal
e1ad8a8b-af26-45e8-80bf-62857d954e16,125,94,111.65,2023-03-31 08:38:46,bitcoin
e21bd28c-83dd-4176-b600-42c6628abf4b,125,88,165.51,2023-05-01 14:24:35,paypal
c6c3bc32-bbcb-46f3-9a5b-463bd9f2e902,126,74,59.94,2023-01-21 21:12:34,paypal
4da66513-5a62-4daf-8857-6c1e1e5bbf4d,126,76,16.05,2023-02-02 23:18:07,credit_card
d7932970-1b84-43a2-9259-677d41dd3e26,126,61,184.47,2023-08-01 07:11:55,paypal
ec566c4c-efe1-4efa-b60a-2ce66056ca5e,126,71,38.92,2023-03-27 10:34:14,paypal
bb06ac58-0435-4bd1-8e91-3658dcf8ccd2,127,11,53.8,2023-01-04 13:27:50,paypal
b42c51c0-88ba-4b38-b166-4457bb9c56c3,127,39,36.51,2023-04-22 13:47:30,paypal
be31109c-7a17-42ae-bcf2-9c467b856ee4,127,62,101.36,2023-02-15 13:55:10,bitcoin
fe912d24-a1f1-434f-8044-aeab400288fb,127,80,104.06,2023-08-06 12:15:56,paypal
875def01-91e4-4a55-8a79-da8743c8eb69,128,11,53.8,2023-01-26 11:39:59,bitcoin
2ac0fd95-6117-41da-8449-46044d539fa3,128,51,85.62,2023-06-18 03:20:43,credit_card
4224cd72-7fdb-4dae-85a2-b86a5aa31497,128,21,64.26,2023-02-15 20:42:53,bitcoin
458bcbc0-916a-40c9-af8d-bc40fd02deca,128,73,184.99,2023-04-17 19:05:27,credit_card
20c78352-a10e-49a7-a808-797db9d1d1ad,129,19,178.2,2023-02-07 21:19:35,bitcoin
7cdd214b-5a0e-4e7b-90ad-15c907c2109f,129,12,108.69,2023-01-14 23:51:05,bitcoin
79fd2e41-4ae7-40b0-9a03-6975eafd8b41,129,10,25.77,2023-05-23 02:52:05,credit_card
5d04bb3e-4f13-445a-8d69-39faf2c1eec7,129,46,192.89,2023-03-28 09:52:06,bitcoin
bc82529b-dc74-4897-9197-71d2087453e2,130,39,36.51,2023-06-22 13:50:32,credit_card
99a827bb-c868-4c06-9876-1f0f7f6234ae,130,69,26.0,2023-03-12 21:38:16,paypal
95362ea5-5e39-442a-9fb2-70276ba0e955,130,96,43.09,2023-06-15 07:12:31,bitcoin
05daf9f1-ceb4-4aa0-8814-719c6ac527f0,130,36,102.43,2023-03-28 14:12:03,paypal
093f7bd1-49de-4b37-aa52-492e57c5be6d,131,41,172.48,2023-03-15 19:03:49,credit_card
87a14f24-e156-4b94-8fe5-f6d1a5df07a5,131,33,70.02,2023-04-27 17:57:42,credit_card
7c46a1b4-2c35-4e0e-a829-a2b08b01daba,131,45,76.25,2023-03-24 07:55:43,credit_card
086b470b-9d57-40f4-89fe-d08d477e53e5,131,27,169.69,2023-01-16 02:38:56,paypal
e6a60d63-01e9-45fb-8da5-4a02424af72e,132,5,167.94,2023-05-11 10:13:04,credit_card
37609e29-0e38-4561-a60c-0366c368b325,132,91,191.88,2023-07-10 15:37:33,paypal
b6250c22-b00a-41c1-8206-16283b22f20f,132,24,34.37,2023-07-08 06:36:24,paypal
193d9dc5-b5a9-44cb-a144-16c6fdda125a,132,31,59.49,2023-06-21 09:34:22,bitcoin
a71f9c13-cd56-4b32-8ab5-abe5c3d3cbf3,133,26,6.71,2023-07-10 19:27:43,bitcoin
dcc72dfe-4d9d-4ea5-bc5e-437d46019ea1,133,92,108.96,2023-07-11 05:01:30,paypal
d5643fe8-0cf2-48ef-bcb8-85d5ee48f97b,133,20,144.36,2023-06-30 15:20:54,bitcoin
a8589047-8991-4ef1-bc70-7e3434ba3988,133,33,70.02,2023-04-23 14:34:19,bitcoin
f99a1de5-0616-4c30-b444-ad8ab5029756,134,28,58.1,2023-04-11 06:22:32,bitcoin
9b6f9947-811c-45be-a977-bbcbf4bc0c8c,134,21,64.26,2023-06-23 02:45:18,credit_card
1c2f0060-1187-4048-b7c1-6fa0f950cdba,134,62,101.36,2023-08-23 15:38:18,bitcoin
c5e024e3-c9a2-416b-a6ed-663d664ba23b,134,16,38.04,2023-06-04 18:00:25,credit_card
92a872f9-f60d-4edc-ac91-98416c299e33,135,79,54.4,2023-02-16 17:15:16,paypal
a68d60c4-2bf3-4051-9f63-b6c268190651,135,44,128.47,2023-05-22 03:32:13,credit_card
