transaction_id,user_id,product_id,amount,transaction_date,payment_method
b469591f-a176-4238-aae3-63ebf7b56c44,68,21,64.26,2023-04-18 05:42:51,paypal
169b193f-1779-40b1-b6aa-ec1ebf785c1e,69,18,51.37,2023-02-12 06:17:41,credit_card
b0803da4-1ae8-46fd-b420-e03d7e4997c7,69,34,21.55,2023-04-04 02:51:33,credit_card
86dfff87-a8a3-45a6-bc11-5038ce4924f4,69,23,60.09,2023-03-29 22:44:41,paypal
998470f0-b553-4975-a48f-a45c64d9c064,69,50,192.34,2023-05-18 11:47:27,paypal
032ca399-fa4e-4cae-bc40-9350fbadd16e,70,29,45.89,2023-02-13 15:15:59,bitcoin
4b9ec421-83b0-4d23-99e1-e618fc733fb6,70,75,95.17,2023-07-19 17:37:24,credit_card
233ad9f3-8d9a-4429-b082-f616326ea0ba,71,22,16.67,2023-08-15 21:28:40,credit_card
37f63d8a-d2ec-46ce-ac32-ac8716767d4e,71,88,165.51,2023-07-11 11:10:31,credit_card
54fd875f-0716-40c3-a981-b29be1a0973f,71,16,38.04,2023-01-29 21:56:08,bitcoin
fd9d15a9-49c6-4b8e-994b-1b2563f48f7d,71,87,20.89,2023-04-19 12:33:07,credit_card
c1e169c8-b065-4d9f-8504-0c92963ef989,72,80,104.06,2023-03-29 07:07:16,credit_card
8c187413-15f2-4166-910b-20946a42bc27,72,73,184.99,2023-05-24 15:58:19,credit_card
4bbcf4cc-9b62-4ef9-abac-8c342cf2fe45,72,71,38.92,2023-04-05 20:13:38,paypal
8e30d806-bcee-4716-b533-36a919787de4,72,13,159.38,2023-04-12 10:07:52,bitcoin
0d6ce0a2-0132-4672-9db4-0e00d7e64780,73,81,127.63,2023-08-09 10:13:57,paypal
e8bb7f4d-da4e-47be-a452-a9c93227f701,73,40,10.2,2023-01-15 20:51:18,paypal
34832fb5-4c1f-4fdb-a27a-b1e4592620f0,73,64,195.26,2023-02-14 19:28:18,credit_card
9ff113bb-e4f3-421c-8892-8d7ead78eb40,73,27,169.69,2023-05-29 23:06:52,credit_card
1dff11fa-a4ed-4381-a2d0-68d230082359,74,19,178.2,2023-05-22 20:29:13,paypal
b130b7d4-d111-4e3f-92df-e0dd327a75ef,74,49,5.53,2023-06-11 19:39:44,credit_card
e24b6def-a4a9-41be-ad1d-350862ed9fd7,74,51,85.62,2023-02-08 14:34:50,paypal
4f25cc06-b5b7-47ef-9f56-e468a6c9b000,75,57,111.0,2023-01-28 09:43:18,paypal
bf218a81-460a-44bd-9ceb-2e7043854fb1,75,69,26.0,2023-01-21 14:46:38,credit_card
14332fdc-fb49-470c-bcb7-8af4682c68b3,75,41,172.48,2023-04-21 06:59:12,paypal
bc8f04f0-45ca-4d62-bc91-abaef06d5778,75,47,18.76,2023-05-27 18:08:25,credit_card
706a3632-244b-4587-baa3-b3db2acea3d2,76,73,184.99,2023-01-11 02:40:50,paypal
984d4a41-0153-49ae-bee0-a4a3f55bcd5b,76,78,170.19,2023-06-27 22:26:47,bitcoin
e4c8f986-af2b-4cc9-b364-02646375a03e,76,47,18.76,2023-08-05 01:51:55,credit_card
58722577-4804-41d8-bc70-04efd9d8cd53,76,92,108.96,2023-04-09 17:18:09,paypal
36cc8b38-5d3b-45fa-adac-40ab05fd847b,77,20,144.36,2023-04-27 11:22:45,bitcoin
66c319e3-1947-4cad-ac5c-66a91f94c1d6,77,43,96.54,2023-08-08 03:03:19,paypal
1feae9cf-d85d-4a8c-84ec-0e16683b0f6b,77,38,183.59,2023-06-03 10:04:41,paypal
baec7d88-a25f-40d5-998f-3cbda70bdb7f,77,78,170.19,2023-04-26 21:35:51,credit_card
9d79173a-99de-42b5-b764-2752d6e29dba,78,79,54.4,2023-06-27 19:11:30,paypal
2690a721-4a45-4645-bf6e-67eb9e9b0c4c,78,5,167.94,2023-08-29 00:10:56,credit_card
f0ae3736-08c8-4b54-9490-2d33a0c0dbbf,78,22,16.67,2023-06-24 19:09:46,credit_card
4fa1166d-4932-4b05-adc0-020067d18407,78,83,47.52,2023-03-22 01:41:01,credit_card
8f309527-c2be-41ac-928f-0bd5bacc0a41,79,35,74.03,2023-01-04 07:43:49,bitcoin
5df679ea-645f-49c3-a173-7b615de2309d,79,58,198.63,2023-05-08 13:36:40,paypal
02ce4ad1-1e1f-4c30-b620-2775bf9ffb68,79,77,51.36,2023-07-22 04:30:17,credit_card
60206180-9665-4a76-abce-fd0a1b0f1d93,79,49,5.53,2023-07-02 12:05:06,bitcoin
1752d050-01d3-462d-a920-42ff27e83802,80,47,18.76,2023-07-25 05:21:11,credit_card
c62603c9-3612-4886-8700-a93ebe49d2cd,80,68,140.49,2023-04-19 12:23:22,credit_card
0b9a6d92-51d5-41e6-a328-b19c715b19fb,80,1,153.46,2023-04-26 23:49:02,bitcoin
9b472801-74b5-47cd-8e3c-7d23eaec666f,80,91,191.88,2023-03-22 10:30:53,bitcoin
40a1ac32-8df6-4b94-b2d5-84359fa1fbe9,81,31,59.49,2023-09-04 12:19:47,bitcoin
861d98d8-19b3-4830-ab4b-3a2da4c276b4,81,77,51.36,2023-06-06 03:22:26,bitcoin
3778d8d7-5a69-4158-96a9-42aef01854d0,81,18,51.37,2023-01-28 06:26:07,paypal
d626fff4-33b4-482a-a2e5-9a78f6d190fb,81,32,184.23,2023-08-05 16:02:01,bitcoin
3ed557bd-4399-46d4-8a14-5ea3b80394f5,82,66,144.03,2023-06-22 17:33:16,bitcoin
f466ec8e-0d37-4a98-af69-7205e211f7b4,82,59,133.85,2023-07-25 16:29:22,credit_card
b8ad5ce3-01e4-4c6f-87bb-6895880d96a8,82,74,59.94,2023-05-08 07:23:49,bitcoin
ba894c09-8c59-4cba-9c19-2dff125efa1a,82,89,101.82,2023-01-03 22:29:46,paypal
f568a106-023a-43d7-9910-5fc82487d449,83,77,51.36,2023-01-05 20:28:02,paypal
6497c961-c099-4113-95be-aa6d0a270e99,83,51,85.62,2023-08-16 05:03:45,paypal
dae7497a-4874-4672-9404-a00093fab086,83,15,27.85,2023-07-02 19:10:26,bitcoin
9b98381a-a0ee-4808-8828-181276cef91b,83,58,198.63,2023-07-19 06:02:05,paypal
efa8aa0a-737f-451f-83ff-3eba1be752c7,84,49,5.53,2023-01-11 12:52:43,credit_card
f9639a2f-ffdc-4856-a355-f1320067489f,84,55,56.1,2023-03-02 04:41:22,credit_card
7806ceb8-cdc8-4a4f-8b3c-40ed8bcb1efd,84,15,27.85,2023-04-07 22:54:35,bitcoin
5d6147e6-2f1f-48cf-a30c-809c483195f8,85,27,169.69,2023-06-18 22:57:54,bitcoin
2d053442-fa73-4c85-9618-2a46d3e8f1c1,85,25,191.07,2023-04-02 17:48:13,bitcoin
8102a9d9-c872-46db-9998-96a50c773ebc,85,52,176.72,2023-07-21 21:07:12,paypal
2a9fa560-a7eb-4fd9-bc80-309c8d915311,85,31,59.49,2023-05-19 19:56:26,bitcoin
7ac9e3ca-fe88-434c-b2aa-1760160f7f0d,86,49,5.53,2023-07-08 15:52:34,bitcoin
549f03e3-3580-450e-8562-acf7e82806f1,86,88,165.51,2023-08-13 14:52:10,credit_card
5d9771b5-d49e-4c23-8b88-33069673efb4,86,79,54.4,2023-08-12 05:07:53,bitcoin
7ace9c52-bb7b-4eed-8401-3d8cc26e21e5,86,87,20.89,2023-04-14 04:17:12,bitcoin
f6881e47-7070-447d-8ff5-3ffedf1ca115,87,19,178.2,2023-08-25 04:40:50,bitcoin
8dab9c72-0440-4bb4-ac2a-3bee471aae59,87,54,22.77,2023-09-02 02:09:58,bitcoin
8399ce99-5d11-4232-96dd-100efc5106fe,87,26,6.71,2023-05-30 11:46:20,credit_card
6b186175-65bd-45dd-9b5b-514df71c6fc5,87,24,34.37,2023-07-04 01:35:07,paypal
dabd8de3-2474-4533-a618-7a7acc9b5cba,88,20,144.36,2023-07-20 06:03:30,bitcoin
263b8271-e7ff-40af-ac34-ef59f9fa336d,88,92,108.96,2023-01-14 02:25:13,paypal
0967bf6b-4c0c-4259-bcb2-b43a27c8cb86,88,53,13.44,2023-07-19 21:15:38,bitcoin
a83e72aa-bdd6-4b66-8c1f-55ed52e14212,88,45,76.25,2023-05-23 17:42:47,paypal
a1499194-b3bb-4d02-8e0e-a6d21f220f79,89,7,138.96,2023-03-06 12:12:57,bitcoin
07103096-b5be-46df-a388-0165432058b6,89,52,176.72,2023-06-05 19:59:46,credit_card
dd7e0482-66e3-438d-9820-f1255981ea11,89,8,164.21,2023-07-19 23:47:26,bitcoin
1653dd99-717d-4667-9c68-9823395c467d,89,68,140.49,2023-01-25 15:19:44,bitcoin
bd4d05e3-fce4-448a-b8f9-b2112a918624,90,58,198.63,2023-05-07 07:43:23,credit_card
4400efe1-f7be-4548-8d59-52336db8c8f8,90,41,172.48,2023-07-03 09:19:01,paypal
32e229ee-1318-4fe6-b3c0-e5a61f12222c,90,16,38.04,2023-04-27 21:53:00,paypal
f580aa74-c05f-44cd-bd65-6b59ae2e74c0,90,22,16.67,2023-01-09 10:31:54,paypal
9edb4ad8-3fa1-4110-9945-5d981b04def8,91,60,48.14,2023-02-25 13:43:03,paypal
e5657d1b-183f-4902-925b-1bc262e42c76,91,70,86.68,2023-07-16 20:28:29,bitcoin
48b3c30d-0036-4041-8f40-bd1d1ad68233,91,23,60.09,2023-05-15 01:05:16,credit_card
d79e011c-3bb1-4dce-9c0d-fc204e90ede2,91,12,108.69,2023-06-11 04:50:37,credit_card
740c4a1f-54f9-46f6-8cdb-298266b71bfa,92,57,111.0,2023-04-07 10:32:37,credit_card
29c9e07a-ba5e-43e6-a6eb-a86f7893155f,92,31,59.49,2023-05-05 18:39:14,paypal
eb528d79-c4de-4105-af54-c0db849520ae,92,62,101.36,2023-06-09 16:15:12,paypal
0dfe5d91-af32-439f-9d4e-4ed548ed8301,92,20,144.36,2023-04-25 13:33:56,credit_card
2c42c275-a255-4456-81db-c00c4804267d,93,21,64.26,2023-03-25 00:03:17,credit_card
7b186d2f-0983-4340-a76c-9bfaa22975d1,93,57,111.0,2023-05-25 15:02:14,bitcoin
bcaf1146-6b84-4e19-9382-ea0e69e3fd55,93,4,94.98,2023-07-29 06:41:21,credit_card
94e6f3f1-e237-47aa-b2df-53e5cf02dbeb,93,24,34.37,2023-06-10 05:57:42,credit_card
fa2ec978-d620-4944-a28c-5e193d5a7500,94,52,176.72,2023-03-06 04:08:20,credit_card
9f0c79eb-5836-4bf1-8065-1c3f11461990,94,66,144.03,2023-03-07 09:57:08,credit_card
a45f088e-2b08-41da-ad46-c56253005637,94,72,114.99,2023-03-09 00:20:20,paypal
809132ca-72a9-4e9f-991f-1a61819e28c3,94,94,111.65,2023-05-08 08:34:35,bitcoin
174cccb1-72f0-46bb-98d8-aeed2f5cd2c2,95,66,144.03,2023-07-23 21:47:27,credit_card
68cc89b9-b37b-4998-a08e-1a3e6e70931e,95,55,56.1,2023-07-26 05:39:59,credit_card
c0b18bbe-9937-4b0d-9e4f-8baeee1c441f,95,44,128.47,2023-09-01 01:35:22,credit_card
ac2c0d83-7cdf-4547-88ca-9f0a02a697c0,96,47,18.76,2023-05-16 04:23:20,paypal
49e7f610-8bc5-48fe-8170-9cb0afbd0a92,96,34,21.55,2023-02-22 21:37:50,paypal
b2923470-afea-43f0-99d9-e100d48e0bab,96,88,165.51,2023-09-02 08:33:21,paypal
6f359ec2-79eb-4930-9b5f-3f1afacee2a5,96,32,184.23,2023-06-16 14:02:20,bitcoin
9b65eec8-5706-476c-9d06-ba41e55e41d8,97,71,38.92,2023-07-11 23:58:17,bitcoin
d1ef1acf-6bab-4d88-b16e-33d8f1fc3cff,97,69,26.0,2023-07-25 00:52:39,bitcoin
a11a300f-4129-4bc5-b9cb-7fc1565cd0f1,97,34,21.55,2023-05-23 06:06:34,paypal
b518dbaa-3da1-4e3a-ba18-8efb4f023084,97,9,189.85,2023-07-29 10:24:22,bitcoin
7d3a41b2-79ce-4f7a-90f0-88263b4e1f38,98,83,47.52,2023-06-02 11:12:58,bitcoin
dc9c500a-2519-4143-a2e3-de6162cdb103,98,53,13.44,2023-05-16 21:59:05,paypal
d6ba2bc0-8ef3-4886-ada8-f7854da1a7c4,98,40,10.2,2023-07-29 15:03:20,bitcoin
4768509b-1237-4eb6-9442-91a83d3e8da8,98,74,59.94,2023-07-09 00:22:54,paypal
7f43f337-ef0f-4498-af23-a2170fca86b7,99,66,144.03,2023-03-08 09:56:25,credit_card
87f4f147-b3a9-41b1-b3d5-ea8909e35914,99,70,86.68,2023-07-31 10:27:43,credit_card
17118afd-ea2e-401d-9c8f-63e83bbc4300,99,34,21.55,2023-08-25 01:37:45,bitcoin
977ae1fb-1202-4117-a166-96048b0425a1,100,11,53.8,2023-08-08 01:46:29,credit_card
c2b90b6f-56bf-4f8c-9826-18cf97fbe408,100,66,144.03,2023-01-09 10:06:23,credit_card
776bb67f-3058-4b72-833e-b8cb6b408195,100,65,195.29,2023-08-14 20:46:51,paypal
3b45ab60-0d7e-4c2a-8faa-4080e29818e4,100,16,38.04,2023-02-22 13:52:56,credit_card
792ac3ef-593d-4976-ae67-7207335a7099,101,49,5.53,2023-06-11 11:34:49,credit_card
a93b7301-8a93-4390-b34f-8d9d3cc63b5e,101,79,54.4,2023-02-25 14:12:25,paypal
b3f353d8-55b3-4b22-a54f-558915795ad2,101,78,170.19,2023-06-03 06:45:28,credit_card
482aa842-7f3b-4b56-a945-2bb98ea488c9,101,86,1.41,2023-08-05 00:55:32,bitcoin
1a3c1816-3f0e-4563-a471-4ed652fa8db9,102,61,184.47,2023-08-01 08:07:27,credit_card
f25ceaec-6414-4588-9eff-ca3eb584efb8,102,65,195.29,2023-01-18 10:10:15,paypal
d00bc6f0-2dcc-41a7-8a1c-70a798f2f45f,102,97,44.1,2023-04-27 07:39:26,paypal
1396777d-78df-4cd0-ae9a-8bb31e6fd081,102,59,133.85,2023-02-04 14:56:37,credit_card
4c54be08-0bb0-4399-9973-e618e60d2ff8,103,50,192.34,2023-05-16 18:23:28,paypal
2ac6a5f2-0ea0-44df-90ed-9ab63a921992,103,42,71.68,2023-01-27 09:14:25,paypal
398de2af-a52d-4fa8-b757-368eb4f28333,103,85,34.38,2023-08-27 03:22:49,bitcoin
d088417e-dc87-4ab4-b336-4de32f7b5f7c,103,56,139.75,2023-08-10 01:02:30,paypal
4599917a-ca6b-4094-9a61-8003624b8392,104,85,34.38,2023-01-15 19:50:35,credit_card
66851264-1d08-47aa-8e3d-956b58d2f6ec,104,93,20.92,2023-03-04 07:44:09,bitcoin
f75029e1-205d-4966-a8a0-251c4415436e,104,21,64.26,2023-02-19 07:17:33,credit_card
775be245-c9d4-4b57-ab5e-4e162644f821,104,35,74.03,2023-02-22 13:01:19,paypal
ea1321a1-fa7b-403f-b9fb-ba832fc91a24,105,66,144.03,2023-02-06 02:46:40,bitcoin
a85a5167-3e77-499d-8ad5-e60b5bf16653,105,61,184.47,2023-06-23 11:11:58,credit_card
68baafdb-518d-4c32-b40e-a06be24a35c1,105,73,184.99,2023-05-05 06:28:50,bitcoin
239d3a4e-da4e-4d95-aaf5-75f147315cfa,106,67,7.68,2023-03-14 05:02:23,bitcoin
770bcaf3-caf7-4180-9f4c-19d67ac470ad,106,40,10.2,2023-03-25 11:18:04,bitcoin
c7683f06-e912-41ae-8882-cb1a7c3ec8a9,106,59,133.85,2023-04-01 18:47:31,credit_card
80966e24-4f9e-47f2-a073-eeca84cb11fb,106,13,159.38,2023-01-25 16:04:07,bitcoin
c7a9d711-bc72-4d39-9966-e04cad30039d,107,20,144.36,2023-09-03 16:15:01,bitcoin
f173b27e-f217-4c1f-9587-94dac38d2b9c,107,69,26.0,2023-08-01 13:24:57,paypal
c8e1e791-4b05-4bfc-b376-92fd35f90c86,107,86,1.41,2023-02-14 00:58:10,credit_card
79695e0d-9910-4dcf-be5a-4eb5e9a6090a,107,34,21.55,2023-04-24 17:50:06,paypal
1b617d1f-8194-47c4-b2b9-8290c450d49f,108,1,153.46,2023-08-21 09:00:43,paypal
e52d232b-ccc1-4008-8de0-98df0ad0cc18,108,46,192.89,2023-04-12 06:50:27,paypal
96072e0e-8f8d-4d26-a2a5-c396b6c57885,108,87,20.89,2023-08-18 07:27:41,paypal
e7fefe00-f991-4ce1-9109-dd8557e94e09,108,47,18.76,2023-03-10 18:19:44,bitcoin
4f7541c6-e992-40e0-acd8-23c5cde0289b,109,76,16.05,2023-09-02 23:35:19,bitcoin
60045b7e-0528-48c8-b0d6-8220611766b3,109,6,28.09,2023-06-17 02:43:42,credit_card
834e6482-19ed-4485-8894-a93af0117ee5,109,57,111.0,2023-05-10 12:15:52,paypal
ec76fa37-417d-425f-aef8-b98f2450bccf,109,34,21.55,2023-03-26 22:32:38,bitcoin
9e9653cd-7f28-43c4-8dcf-7a93f89a0eb7,110,10,25.77,2023-03-23 06:40:00,credit_card
30417826-7f6e-4fcc-9131-f520d6251230,110,56,139.75,2023-01-08 03:35:57,paypal
50c606cf-5de6-4c3c-a722-ce2752391f05,110,29,45.89,2023-03-29 06:40:47,paypal
28ed691c-9951-4902-9fab-75214e5b35b9,110,30,38.31,2023-01-20 14:36:35,credit_card
068a315c-3ce8-4b02-b54e-3f0babe24783,111,76,16.05,2023-03-02 07:36:04,paypal
a78be8cc-d66c-4b16-947d-45d82eca1f36,111,33,70.02,2023-06-05 19:43:54,paypal
75a9b652-eba2-4366-85c0-7e2d920e96b1,111,20,144.36,2023-06-27 05:33:45,bitcoin
b6a81d65-4a5e-4696-9539-59b248de81c2,111,19,178.2,2023-05-22 17:34:51,paypal
6a77e092-a03a-4f01-8633-ebe9c2631e2c,112,80,104.06,2023-02-14 19:15:46,credit_card
b4ff6bfc-0d98-4c0c-ba1d-a54e857b505e,112,22,16.67,2023-08-16 11:03:04,credit_card
6102e09b-6464-4706-9e65-e01bb4d38caa,112,4,94.98,2023-03-25 04:15:36,bitcoin
43420626-3b00-477c-8c83-9b1248907d32,112,79,54.4,2023-04-18 07:21:28,credit_card
8e8d38b2-227b-4ec9-a274-f135923f0a90,113,15,27.85,2023-07-29 21:43:02,paypal
8f844244-9739-4266-91b5-9e41657197a5,113,90,142.18,2023-03-24 10:52:35,bitcoin
fae4ce17-11c4-41ff-95c5-64e7ec257c88,113,14,58.35,2023-05-28 15:33:24,bitcoin
bc586a05-4497-417d-bf0a-ae2a79491c2a,113,30,38.31,2023-04-29 04:39:44,bitcoin
5b74a222-2755-4fbc-bfe3-5230feb4fbe3,114,51,85.62,2023-05-20 23:34:28,paypal
dbdd1634-9197-4e9c-a7f6-51a884241061,114,82,51.34,2023-02-21 13:18:24,paypal
278a0314-93ad-4803-bad8-690c985ffcb3,114,19,178.2,2023-05-18 03:40:09,paypal
67eca8bb-14b7-4b6c-8f52-f4c514649acb,114,7,138.96,2023-07-13 01:38:59,bitcoin
0d4b8265-d929-4fe2-8be7-0acdca862515,115,40,10.2,2023-02-03 20:32:06,credit_card
4502984c-fa55-4fdb-9db2-98bd5f4f2fc1,115,29,45.89,2023-03-18 19:29:01,bitcoin
955e9d20-9000-4a6f-9218-5cddcdde8d65,115,22,16.67,2023-04-14 01:07:58,paypal
f6cb2b0c-d6cd-4e84-9774-bcc1d1885147,115,38,183.59,2023-01-22 11:42:06,credit_card
c17b8d9f-8e83-40ec-afab-962af7cea04e,116,94,111.65,2023-02-06 04:03:40,credit_card
9ddd468d-aa46-41ff-92bc-28e460e618ae,116,78,170.19,2023-08-22 04:07:13,credit_card
620a3f90-a078-47a6-b371-29075d9c549a,116,90,142.18,2023-07-24 12:04:24,paypal
2ac8a54c-f059-4387-961c-213e5a238340,116,74,59.94,2023-08-25 02:05:17,paypal
fee39b94-5d0b-4898-ab3d-ba121020465f,117,1,153.46,2023-07-04 16:45:10,bitcoin
7222eea0-a0ff-4f26-b99c-63e12cbe8c62,117,79,54.4,2023-04-25 00:57:59,credit_card
8931515a-0974-4809-9c34-330ff5d513fc,117,45,76.25,2023-02-07 10:38:29,bitcoin
7bc86c64-0682-4f48-be0b-bedfdbb3ed7f,117,22,16.67,2023-05-14 14:02:51,paypal
8fbbd637-a116-4477-b2eb-58b15d498088,118,9,189.85,2023-01-03 03:18:24,bitcoin
4d8f9143-7408-435e-a58c-b5183e5e036d,118,86,1.41,2023-05-04 20:57:41,paypal
82b60f09-b9c9-454f-876b-e0ec100dbb3f,118,57,111.0,2023-08-10 14:15:51,credit_card
2c1afdac-bc31-48cc-8841-6e75689d0e49,118,5,167.94,2023-08-09 20:23:24,bitcoin
e499f4ca-cad6-49a8-ac00-f75bd1ae7415,119,16,38.04,2023-07-16 03:05:27,bitcoin
3d15b6da-8c86-4679-8378-cf6db962a13a,119,5,167.94,2023-06-18 21:03:58,paypal
06f9a33c-a0a2-492b-b742-f7b8b5fc4107,119,76,16.05,2023-03-13 22:05:10,bitcoin
868c9eac-2958-48c7-a705-8ef29fbc8b6e,120,60,48.14,2023-05-15 11:35:45,bitcoin
d2815de9-0de6-4096-8ffb-033a40868eb0,120,65,195.29,2023-03-23 01:17:38,credit_card
9a24f088-e60b-4678-8fe3-7877906f10ba,120,51,85.62,2023-05-09 00:27:23,credit_card
253c220c-30bb-47d0-867b-203c3026ff87,120,44,128.47,2023-06-03 01:45:48,credit_card
d07aa08c-d7bd-4711-97de-11ab3f17ca25,121,85,34.38,2023-05-07 18:07:09,credit_card
2d6ceef8-d566-4c40-96a5-5dc55db2c656,121,50,192.34,2023-07-21 14:40:53,bitcoin
3a6cc180-3a70-4226-aa83-f64a30e98dd1,121,67,7.68,2023-01-23 10:36:23,paypal
8a393577-d06f-4b00-8c74-cae86e3f42fd,121,50,192.34,2023-08-12 01:58:55,bitcoin
d98d7880-8a04-4771-9171-503f2bcf3e17,122,70,86.68,2023-02-02 01:41:59,paypal
bc666442-6dee-4ab5-bf3d-95fa54429f8f,122,94,111.65,2023-08-02 18:46:58,credit_card
747e5b62-564c-4f55-a74b-ca53e126a7be,122,76,16.05,2023-01-28 04:53:43,bitcoin
b06ba705-2c4f-4121-8949-e0a28e16b893,122,2,88.67,2023-07-10 06:01:43,bitcoin
28964b81-ec41-40f3-a743-d94db6d5aca1,123,10,25.77,2023-05-23 11:33:52,paypal
7a56483d-b2cf-4e73-8284-9190ab582ded,123,11,53.8,2023-04-15 12:46:22,credit_card
e22a3dae-e65f-4056-99d1-a2d2101cdc48,123,95,92.05,2023-05-27 03:14:55,bitcoin
35bbc236-033c-4e35-938b-f0e219d0d1d5,123,66,144.03,2023-05-08 14:06:09,bitcoin
b44ae251-f789-4762-904e-79dd6eeaf593,124,37,151.74,2023-05-05 18:07:10,bitcoin
4ace5439-34ce-4617-bf22-7bb3647cd1a0,124,41,172.48,2023-01-09 08:29:21,paypal
c3e6f6d6-135d-403f-afab-bda5a125b235,124,70,86.68,2023-06-11 11:59:35,bitcoin
c54b73ad-d4dc-46ad-8d53-e7e69f62988e,124,67,7.68,2023-03-02 11:52:59,paypal
3b0f6c81-6520-4d95-9568-c88b36fd7b09,125,10,25.77,2023-05-03 23:51:19,bitcoin
e210214b-a746-4460-85bc-387e46ca4027,125,73,184.99,2023-02-23 13:50:05,bitcoin
8b33336b-7d75-43f0-b6bd-e1e8ce3931c5,125,53,13.44,2023-04-12 14:19:01,credit_card
2361f229-700b-4290-b224-60186fca66c4,125,70,86.68,2023-04-14 14:36:16,credit_card
f4942c67-060b-4366-87cc-8d7472e42fca,126,17,54.92,2023-07-02 06:07:50,paypal
bfef72f3-3c39-421a-81f4-0444a3310466,126,71,38.92,2023-01-01 09:42:01,paypal
95275006-f234-449d-b31a-45010c7fe436,126,22,16.67,2023-04-02 05:03:20,credit_card
7d7d7ce1-5707-4e1e-a1db-902482edcff0,126,69,26.0,2023-05-27 07:28:15,bitcoin
aa72d5b3-afeb-449a-b0aa-953e2fcd72c9,127,73,184.99,2023-08-22 12:36:28,bitcoin
f106c73d-1703-4480-93df-f0efc801901c,127,74,59.94,2023-03-09 16:22:56,paypal
cf67de90-91ee-48ec-95d7-5a99fc614b76,127,70,86.68,2023-06-23 11:08:22,paypal
f2ff5370-2458-4883-ad46-52d7970a30b0,127,14,58.35,2023-03-25 22:39:03,paypal
21afecac-9814-471d-82ba-dba79fc53f2e,128,29,45.89,2023-07-16 03:35:30,credit_card
f2591240-6f9d-4d11-a4a0-f8a87ccd1248,128,61,184.47,2023-03-31 20:49:58,credit_card
fbfa5ae6-202a-4ed2-a916-bab09d334b24,128,65,195.29,2023-03-23 08:55:07,bitcoin
fd445d3e-d6c1-4485-9792-9fea17462d18,128,3,150.54,2023-06-11 03:06:49,credit_card
7c431f30-a262-4656-90bf-373457bd79b7,129,8,164.21,2023-04-28 21:20:03,credit_card
f4f80a7e-a4da-446e-ae23-04786f62f26f,129,79,54.4,2023-03-12 19:10:27,bitcoin
5e4bb9b2-90f4-436a-896a-d5b4603f890b,129,83,47.52,2023-06-07 14:52:25,paypal
fb19e06a-0d4c-43a4-b627-038a0ab32b1f,129,62,101.36,2023-01-15 19:28:00,paypal
d4a216c1-3de7-4acd-bc90-26d4472a401d,130,16,38.04,2023-07-18 00:29:58,paypal
b4e74d9f-dec4-4e16-8b21-35f0b1e2e959,130,29,45.89,2023-01-14 14:29:38,bitcoin
a55fe336-4419-44e1-b5c8-958bdb94cdea,130,36,102.43,2023-08-25 22:58:53,paypal
e4519553-6b44-4480-94c2-f8d85edf6cf6,130,96,43.09,2023-03-13 20:10:16,bitcoin
503dada7-32a7-454e-b6a6-f6b013ba7284,131,27,169.69,2023-02-04 05:01:27,credit_card
116e815c-549c-42b6-a786-4d412395c49a,131,46,192.89,2023-03-06 03:46:10,credit_card
830bf5ae-3385-47bd-9263-da6fb4274d1a,131,17,54.92,2023-05-24 14:30:06,credit_card
bd6a4214-34d5-45cd-b90c-ead21b6092b8,132,13,159.38,2023-06-02 15:36:05,bitcoin
f9beb5e6-7e29-45e3-87ad-c2864ff6a4de,132,17,54.92,2023-08-23 07:08:17,credit_card
dc2cdd0e-fe15-4a62-97f4-eb4ea4b845f8,132,63,69.59,2023-05-06 08:54:02,credit_card
9849af43-7cf6-4087-8eab-c30928e13507,132,23,60.09,2023-06-22 02:16:45,credit_card
6707102f-0c5b-4009-8b3d-56b68210b21a,133,91,191.88,2023-02-22 00:35:27,paypal
9b112741-0ebb-4c4b-b5bd-b91703328d42,133,11,53.8,2023-06-07 02:23:22,paypal
8d8ec4b9-a1bc-46c9-9d77-301612dc3fb2,133,11,53.8,2023-03-06 21:58:05,bitcoin
9017ed66-1844-48f3-bbc7-9ccc9a4608d2,133,84,148.12,2023-06-08 22:02:39,credit_card
735b2768-1acb-4577-b984-6c58b184007e,134,73,184.99,2023-03-25 08:57:30,credit_card
b837fdcb-27c0-44de-8704-7b6d75fbf4f6,134,24,34.37,2023-03-28 02:31:54,bitcoin
3b42374a-230e-4594-8d62-fd380c9cb197,134,19,178.2,2023-07-20 18:15:22,credit_card
abae3ed1-ac43-4a59-9932-d434cd7cb14d,134,76,16.05,2023-02-18 15:25:46,paypal
4a335d17-50a0-4120-aa35-dc2ce090684a,135,79,54.4,2023-01-10 10:56:32,bitcoin
df2626ba-5a15-4eef-a81b-c5291921c82d,135,19,178.2,2023-06-24 04:43:08,credit_card
ddab6e5e-07c7-41ba-b076-484b768aaf92,135,83,47.52,2023-05-26 16:50:36,bitcoin
68670835-acbb-43ab-827a-69589d57bce1,135,2,88.67,2023-03-31 11:26:58,bitcoin
83d58db0-9b46-4336-a542-27956052605f,136,63,69.59,2023-09-02 09:15:53,credit_card
87c4f485-e894-4a80-b6c3-22f4ee80ca64,136,92,108.96,2023-06-14 19:07:04,bitcoin
cd1dfe86-9181-4fba-8947-709ff487ee13,136,54,22.77,2023-02-17 01:27:43,credit_card
