transaction_id,user_id,product_id,amount,transaction_date,payment_method
b00b40c4-2896-4b5e-a39c-a3bc68f7924b,69,15,27.85,2023-05-12 10:23:18,bitcoin
2f7ddafa-ce40-49b4-aeed-65a89f913d31,69,74,59.94,2023-02-15 18:09:11,paypal
273aecf3-8500-4d2f-9900-e7e115a9c14e,69,24,34.37,2023-04-23 14:21:40,bitcoin
1c1cc6c8-4608-410f-82cc-796eea299acf,69,33,70.02,2023-06-22 11:40:53,credit_card
17549835-a416-4239-8413-d459d899b1fb,70,23,60.09,2023-05-09 01:53:38,bitcoin
192c22f1-b28c-450c-9e47-0ba12997c8f2,70,59,133.85,2023-05-13 08:48:46,bitcoin
b2410bd1-d9f3-46e9-8a0d-4151e1b82cce,70,69,26.0,2023-07-13 14:28:42,bitcoin
93f3e1e2-781b-40c0-8352-47fbd23fef47,70,32,184.23,2023-04-28 20:23:52,bitcoin
a26f5825-c258-4bc9-8782-e19f7db8f280,71,22,16.67,2023-03-27 16:07:01,paypal
d97373f5-aed2-4dd2-82a0-57b11778714b,71,39,36.51,2023-03-13 18:18:03,bitcoin
5cf210f9-1f04-4d74-82a2-3d8c9bb02b6a,71,87,20.89,2023-03-11 12:20:47,paypal
25f05de7-67a3-4115-a769-be9e38018235,71,20,144.36,2023-02-15 11:01:08,paypal
b534ea9d-e53e-4127-a0d8-332a7e37187a,72,25,191.07,2023-02-15 16:52:52,bitcoin
08985d9a-6e04-4f2b-829f-93fc209c3ba9,72,10,25.77,2023-08-12 09:08:34,paypal
2a6a6b59-1a52-459c-a13a-8d7b94d2e5b0,72,14,58.35,2023-02-05 17:19:06,bitcoin
be42a2b4-4d50-4dce-a6eb-9b139d8837bc,72,41,172.48,2023-04-08 06:06:54,bitcoin
35fd71b5-f41a-47b1-8cfd-e5e58a2c4621,73,56,139.75,2023-04-13 22:41:57,bitcoin
0199bb34-735c-4f0a-a107-37da8ab83ff7,73,73,184.99,2023-09-02 06:07:12,bitcoin
2a5360fd-8cb1-44a5-b991-e7bff054adb0,73,39,36.51,2023-08-26 09:37:44,credit_card
61344da3-6235-4360-857b-00d94bcb2c99,73,19,178.2,2023-03-30 05:20:23,bitcoin
9da1ec9a-c753-4c07-b1e4-9fa5b6672865,74,70,86.68,2023-05-30 01:01:16,bitcoin
5569e93b-1922-449a-900e-40da2de9e4b5,74,93,20.92,2023-05-27 18:07:46,paypal
d9c2eda2-649d-4826-938d-dbbca0756a22,74,4,94.98,2023-07-23 15:30:48,paypal
c2e21b88-ed61-4a61-a810-bd42eeec161f,74,79,54.4,2023-01-19 06:15:09,paypal
8d0274bb-b48c-4255-b4d3-437cc2aa5dd2,75,2,88.67,2023-03-05 10:55:46,bitcoin
f0401221-d2ff-49bf-9b27-b4d4259425de,75,29,45.89,2023-06-25 16:55:35,credit_card
f4ee0d2f-f599-42e3-9ad0-e417e88cbe9d,75,62,101.36,2023-07-22 12:17:52,bitcoin
7fe54f14-2b8d-4879-a935-1553aa12fd79,75,9,189.85,2023-05-28 23:29:19,paypal
a6cfae92-2c6f-4af3-88c5-d3090ac11d69,76,59,133.85,2023-06-29 20:33:15,paypal
9b7ad451-b331-4967-b113-99aad3ff95e6,76,39,36.51,2023-03-28 11:21:06,credit_card
5971f776-fa09-4adc-a134-aaec7fc308d5,76,45,76.25,2023-02-21 20:23:10,credit_card
bfc6b065-1363-4bd8-ab30-026407d86058,76,60,48.14,2023-06-03 01:54:04,bitcoin
c95ec755-ef04-4f90-b89d-7f1245fbd151,77,87,20.89,2023-09-01 06:32:14,credit_card
3ec8cf13-52e4-430a-8df5-78462ec7cf4a,77,27,169.69,2023-08-23 06:16:32,bitcoin
dd27141d-ebab-423d-abc4-aa54e7fca4e3,77,41,172.48,2023-05-09 13:45:31,bitcoin
b2875866-b4bf-4f2e-89d9-9c0ff84bb8d1,77,26,6.71,2023-06-08 00:05:28,paypal
1271aff6-f5c9-41db-8b5d-c410c0801c34,78,92,108.96,2023-02-01 06:09:19,bitcoin
2c7ef1b4-5f15-4a42-aa92-59f62689495e,78,7,138.96,2023-08-03 08:19:20,credit_card
2dab7584-6643-45f6-a20b-52e04a4e4abc,78,51,85.62,2023-05-28 13:31:21,bitcoin
2780772b-f97b-49e1-9862-c9f04a1a8dc1,78,39,36.51,2023-07-27 01:35:39,bitcoin
db0416fb-891f-4b1e-bf9a-e9e2b4eadbc1,79,19,178.2,2023-08-18 12:55:46,credit_card
96873c2c-5ed8-4658-8cd5-f1af3917f388,79,94,111.65,2023-08-06 21:44:47,paypal
d6cfd760-241e-4644-b381-df9ce2c34038,79,92,108.96,2023-05-20 01:08:39,bitcoin
6a2202f7-1f3b-448c-af19-b9f489f08695,79,60,48.14,2023-09-03 13:16:45,bitcoin
d07104de-b61f-415f-8a00-cc16694b12d5,80,50,192.34,2023-02-21 15:41:51,bitcoin
9425f6c2-736a-47a8-a254-70f69a984825,80,70,86.68,2023-04-14 05:49:42,bitcoin
a06bff98-a264-4f7b-ab9c-2e07c209a041,80,21,64.26,2023-08-07 16:00:03,bitcoin
f72dcf3c-388a-44fe-9fe9-b6f453f12a11,80,44,128.47,2023-03-17 21:19:53,credit_card
1d1af23e-610d-49fc-883a-3eae6a2d7bf8,81,89,101.82,2023-05-13 17:44:55,bitcoin
7088473a-1696-4515-84d5-a08fb6f4f37b,81,61,184.47,2023-06-29 15:45:50,paypal
a934b435-29f5-424f-b53b-0e202263bca7,81,61,184.47,2023-08-30 23:02:50,credit_card
0b87dd7f-2e70-4747-bf85-451aaa441047,81,67,7.68,2023-03-10 20:27:32,credit_card
0d4dcfc5-3d09-4b03-891a-e715c6c1a6ca,82,28,58.1,2023-05-17 20:03:20,paypal
fdfb7163-f03c-4e7b-a9c8-a09fb40306f2,82,71,38.92,2023-01-13 13:00:28,credit_card
175bff3f-6f6e-461a-9633-add2e94f6c20,82,49,5.53,2023-08-30 19:20:45,bitcoin
94c2229c-0504-41f0-ab4c-f7025e2c69de,82,20,144.36,2023-06-24 22:22:00,bitcoin
f4063333-69af-421b-bc2a-6d9f6abe9217,83,48,51.13,2023-07-15 21:40:26,credit_card
20ad99d2-c2ef-4e76-95e1-e718300fa333,83,30,38.31,2023-02-09 14:08:43,paypal
c15364fa-8a44-4ed8-946c-ff2c7147f4cf,83,24,34.37,2023-07-12 15:49:09,bitcoin
727685e1-2c46-4470-8841-85c0b6fd1f35,83,79,54.4,2023-07-15 15:24:09,credit_card
cac6324d-cb4e-4126-9d2f-fa40489ea54e,84,5,167.94,2023-06-22 03:56:13,credit_card
b53b904f-9de9-48b9-a940-12ff3c8b0639,84,77,51.36,2023-02-09 02:04:38,paypal
d2dac2c3-2dc1-4e23-8c43-c02d3aeb8b16,84,50,192.34,2023-04-18 15:55:48,paypal
02a943a7-6e1d-47f9-8adc-cb2515d51f9c,84,73,184.99,2023-08-17 07:08:35,paypal
f40b1f36-be2d-4259-bf76-8540aada5e24,85,66,144.03,2023-07-11 04:31:19,bitcoin
80349473-fed4-4399-bcba-06b2252676a8,85,49,5.53,2023-06-10 14:41:11,paypal
c64a5333-0319-49b6-ab6a-ccb83b2915c9,85,67,7.68,2023-04-29 09:52:53,credit_card
2d2cf31e-6ba7-4674-ad75-c0e7f81226de,85,17,54.92,2023-06-30 10:25:44,bitcoin
00c18832-8629-4ac7-84d4-59192a77bf47,86,72,114.99,2023-04-10 07:54:06,credit_card
e7713a7d-deb7-43ae-9a0c-d45c47073d4b,86,62,101.36,2023-05-23 01:59:23,paypal
abdf77dd-d19e-4af8-a546-15700574654d,86,15,27.85,2023-08-25 00:39:07,bitcoin
ffa276cc-d7ef-4dc5-bf41-7d5db312652a,86,76,16.05,2023-04-09 03:44:24,paypal
6cb8d40a-f176-4429-a60b-e5c7e34a7e5e,87,51,85.62,2023-04-02 22:20:24,bitcoin
86e8d2a1-78ce-44b3-b4c6-1438d24e442f,87,19,178.2,2023-06-09 00:03:27,bitcoin
60d83ca4-e3cb-43a1-9cf7-4d78f0cf77f7,87,32,184.23,2023-01-13 18:10:38,bitcoin
4c712227-4b70-4e84-9641-b54c0463508a,87,95,92.05,2023-05-30 13:37:30,bitcoin
80f42574-9e9c-4276-8950-013fc79c6108,88,34,21.55,2023-02-01 21:54:34,credit_card
d8e9e6da-a9d1-4612-a7d1-31a25f77fca6,88,88,165.51,2023-05-09 21:40:39,credit_card
fa6a2ea2-13cc-4a21-98e5-1d5b1f14effc,88,89,101.82,2023-07-27 20:42:48,credit_card
8aa4d815-ea25-48a8-8b09-516c3d108306,88,68,140.49,2023-05-22 01:09:32,paypal
8ea77a5b-6a0f-4919-9bc4-8f6f1b58b1f1,89,12,108.69,2023-05-22 20:18:53,credit_card
3cf070c6-906c-4063-81ce-4e7c73feec98,89,81,127.63,2023-06-06 18:34:45,paypal
546f0e00-cb21-40a9-8d18-ed4f7d7e033a,89,45,76.25,2023-08-03 08:45:04,paypal
7de93801-0209-400f-9a54-d649aea55428,89,19,178.2,2023-07-22 21:35:09,bitcoin
bdc0bece-e723-4812-8cf6-9201cc5b261b,90,80,104.06,2023-01-07 15:09:24,credit_card
765421e7-4cbc-4e83-97f5-0cfd2582b7f3,90,6,28.09,2023-03-29 12:41:38,paypal
7545a26b-b5ec-4e77-b31e-6dd8099aca58,90,21,64.26,2023-06-20 11:34:43,bitcoin
3dc13de1-7ff9-423f-9aed-718809d9d69f,91,70,86.68,2023-01-31 06:03:21,credit_card
f2816866-b2fb-45e5-b15a-d6cc9f3237c2,91,63,69.59,2023-02-16 15:12:05,bitcoin
aba86a35-4ffd-4ffd-a276-04a976701488,91,78,170.19,2023-05-17 10:03:18,bitcoin
744e909d-b4f4-4602-bd12-3fad4398174c,91,14,58.35,2023-04-12 07:37:24,credit_card
16493593-6f11-49ec-8a88-309b185c87d5,92,77,51.36,2023-05-09 11:23:44,credit_card
cab4d3dc-dc6c-421b-83c5-2a8819df9f0a,92,4,94.98,2023-06-29 16:42:25,paypal
3dae398b-36b4-4b08-bf66-c01d8698f56c,92,52,176.72,2023-06-08 23:12:53,bitcoin
873cab7f-c179-4586-9b75-998b8a429fc9,92,86,1.41,2023-05-31 06:00:45,bitcoin
edaab57d-8ece-40ba-9639-611af83b8038,93,85,34.38,2023-05-09 15:55:26,bitcoin
c3061453-f737-438a-bf99-c7e2a35d3a47,93,48,51.13,2023-04-29 10:27:30,bitcoin
f94c1586-2d1e-48a7-90f0-45f8be3ca5be,93,27,169.69,2023-06-22 13:35:30,credit_card
ea740f2e-0632-439a-bdfd-494f49a53aee,93,72,114.99,2023-02-05 18:16:35,credit_card
4d790672-199f-484f-bc6a-d05b2068659f,94,1,153.46,2023-01-11 22:08:48,bitcoin
67d4e8ae-0297-43e2-aca8-0cfcc3bd6b07,94,93,20.92,2023-06-10 15:45:58,credit_card
bc1ba449-8a2f-48fc-bb85-c753e921b959,94,17,54.92,2023-07-22 05:24:39,paypal
60d88693-25c7-46c4-8a22-8840ed0adf68,94,50,192.34,2023-03-29 16:07:18,credit_card
76c3cc07-6d4e-45f3-b258-92f04d3f0956,95,90,142.18,2023-02-06 05:17:35,bitcoin
1cec8b81-09a7-4759-82f7-ed13428aefe4,95,26,6.71,2023-01-05 19:50:33,paypal
0e2f553f-55db-4a48-beb6-612c02cdbd1b,95,30,38.31,2023-08-20 08:41:12,paypal
d908e278-976f-4682-a1a4-1e16b775bd01,95,10,25.77,2023-03-13 05:42:31,credit_card
3f2506e9-c95a-4091-b83d-2e68ec172f24,96,83,47.52,2023-04-17 09:34:34,bitcoin
dad759f7-bb43-42f2-b29c-c47c1ad296d1,96,44,128.47,2023-08-04 07:19:53,bitcoin
06f2678d-5e86-429a-8b43-1ec82a67accf,96,80,104.06,2023-08-06 13:04:52,paypal
0805229b-a67c-4c35-900b-adda970ccb03,96,84,148.12,2023-05-05 10:29:50,paypal
fba35881-24e4-4cf5-90cd-2f9902327cfe,97,42,71.68,2023-08-22 03:29:56,credit_card
c5fcd63c-86d7-4cb3-a00f-3e6181f8c0da,97,8,164.21,2023-01-31 13:06:21,paypal
37a781c9-3912-4262-8bbf-17fc5beb4fd7,97,52,176.72,2023-01-21 09:22:29,credit_card
d7d43bf8-aded-42a0-9f96-97b0dd7e9d07,97,50,192.34,2023-03-20 21:15:17,paypal
5336c983-72cf-4c3c-afc6-bd4f8efa73e8,98,40,10.2,2023-03-17 09:31:37,paypal
fd4b11c4-2d2e-425f-a173-61c72087cc8b,98,60,48.14,2023-06-05 01:39:24,credit_card
1070a068-432e-4230-931e-1e5d9443f85a,98,81,127.63,2023-09-03 23:15:07,bitcoin
dce68955-225e-4ae2-8286-ba10438515ce,98,36,102.43,2023-08-27 21:08:34,credit_card
2c53721a-eabb-4b6e-849e-6eead1a02606,99,49,5.53,2023-06-11 17:58:06,bitcoin
40f548c3-744c-45ee-8e36-eac630b4acd6,99,73,184.99,2023-05-15 04:50:07,credit_card
cac793d5-c72b-4087-8e80-2451e1d53e14,99,7,138.96,2023-06-04 12:40:25,bitcoin
48f9df1e-eebd-4d1c-9a77-434e8169b687,99,2,88.67,2023-02-14 02:18:25,paypal
348ff857-58f5-4d01-94a1-f7b002e58016,100,13,159.38,2023-06-21 19:25:38,bitcoin
b10efc6d-5340-4659-b478-f7617a9f281e,100,66,144.03,2023-07-24 17:34:44,paypal
660109e2-8bfa-4d59-bddd-eaabe0a93a6f,100,52,176.72,2023-06-05 02:02:04,paypal
97705c78-1486-4ed0-8e42-b79ac702783a,100,29,45.89,2023-07-07 23:10:16,paypal
652aef65-ffc1-4fd4-9d4d-5dde3665cc5a,101,31,59.49,2023-03-29 15:09:19,bitcoin
ff8c3425-4b0a-4a07-8843-a79aeb267eab,101,67,7.68,2023-05-15 06:29:22,bitcoin
8efb83a5-b650-48da-bc8b-23000f45df2f,101,79,54.4,2023-01-23 22:10:24,bitcoin
9c893df0-0acf-4c1b-aca9-24178d90cd6e,101,41,172.48,2023-05-22 04:17:15,paypal
6b0ced1a-f6bf-497c-a4da-b63f2f822138,102,82,51.34,2023-01-20 18:01:25,credit_card
72db7e07-ed71-4896-a110-1a37c2e0af8f,102,27,169.69,2023-08-05 08:58:43,credit_card
a3378935-f467-4eb9-8157-53bb1b74d574,102,71,38.92,2023-02-19 17:10:46,bitcoin
1e8002b0-b406-4f28-a48e-3f076ede7b3a,102,29,45.89,2023-02-14 23:48:19,paypal
db7c3ef0-f750-4e2a-be47-e9e7092338cf,103,50,192.34,2023-07-09 10:03:46,bitcoin
a94e4f1a-e247-479e-8d1c-8e91927c00f0,103,92,108.96,2023-04-15 13:19:28,paypal
2a4dac4a-d828-4a4f-a54a-bcfaf23bdee2,103,23,60.09,2023-07-14 22:21:01,bitcoin
4a8c44f6-2b6f-4b13-a0a9-7340725080be,103,62,101.36,2023-08-12 13:04:54,paypal
447badf3-b125-4555-b9db-535d169ff7cb,104,43,96.54,2023-08-28 23:43:59,paypal
12220476-1304-456e-82c7-c4354ab87f08,104,46,192.89,2023-01-30 13:14:00,paypal
8385e521-9abc-4ac7-b27f-9f73f65a885d,104,40,10.2,2023-05-28 23:30:08,credit_card
3e12bf39-a865-4db9-a4f3-1d12b3720ae2,104,62,101.36,2023-01-01 01:08:17,bitcoin
a40b8222-9250-4e8f-8dce-ad0678d36d07,105,27,169.69,2023-07-17 08:38:18,bitcoin
69dd0fa8-82ef-4f4c-8dad-946033718c5d,105,40,10.2,2023-03-29 11:29:55,credit_card
acb8a6ca-f27d-45b7-9148-0be12dd35016,105,20,144.36,2023-07-22 14:25:21,bitcoin
a216cb72-8ce5-4f61-a72c-74e343626762,105,56,139.75,2023-09-02 21:46:34,credit_card
825ab983-58b9-4f65-9b3d-e7b555acf504,106,39,36.51,2023-02-04 05:17:18,credit_card
69aa1191-3e2c-41d7-9cb1-323128da9e5e,106,56,139.75,2023-05-06 17:08:05,paypal
591eb6d0-5e32-4721-8a1d-37fdbb53d054,106,88,165.51,2023-04-21 12:31:05,bitcoin
75d0325f-2f17-44fd-b76b-02ca2a243438,107,10,25.77,2023-07-18 21:01:54,bitcoin
fa455085-cd5a-479a-a38c-beb70455df5d,107,60,48.14,2023-05-11 00:16:36,bitcoin
e115d222-9d74-42ab-b7f8-8238f3de1025,107,49,5.53,2023-03-02 11:14:40,credit_card
65fbd38c-8840-46ca-b5ea-f6c753a4e999,107,24,34.37,2023-05-02 01:26:40,paypal
9c296a5a-c52a-4476-9694-27b775e604bf,108,17,54.92,2023-05-17 18:03:35,paypal
67400245-3fb0-409d-9e47-de42b32750e0,108,51,85.62,2023-01-03 11:11:34,paypal
9e775b44-2868-4088-b0c1-51f085c59606,108,31,59.49,2023-01-24 20:46:02,bitcoin
acc9e168-88bf-45db-8bcf-1f36d23974a4,108,33,70.02,2023-02-25 04:13:12,credit_card
3bbeaa04-cd32-482e-adb3-5341062bf28a,109,28,58.1,2023-08-17 12:49:46,paypal
a648bc0d-0436-4427-9816-255b2c696ead,109,83,47.52,2023-07-14 05:23:12,credit_card
594b8eb2-0612-475c-8f9b-9e164a488115,109,54,22.77,2023-06-28 17:06:52,credit_card
a2872054-786c-497e-a7c5-44be80c81655,110,83,47.52,2023-08-02 06:50:59,bitcoin
9d4d2d4c-f1a3-4cb7-8fa3-759a427d6878,110,59,133.85,2023-05-08 21:16:20,paypal
0cc19cf7-a4fd-4adb-9276-e1f75528c208,110,48,51.13,2023-05-12 18:18:45,paypal
004eaedb-224c-492f-8b0a-117201d9c7c6,110,40,10.2,2023-06-07 04:27:08,credit_card
3735d8a4-0342-42fd-b0a4-ee0b9d0b759c,111,16,38.04,2023-08-17 06:38:05,bitcoin
efd2bc9b-2116-4329-ac9d-b6d70c8312c1,111,23,60.09,2023-02-17 23:48:38,paypal
7d6e5766-1134-4875-9ad3-73370d566b72,111,83,47.52,2023-07-22 05:04:02,bitcoin
3c19c166-9646-4c71-a9fa-73a92e62ba4a,111,67,7.68,2023-02-20 19:14:32,credit_card
02d761ac-e8ea-40ef-a23e-03e53fc4ebf4,112,96,43.09,2023-02-09 19:37:05,paypal
bcee63e3-c9e3-42d4-adb2-d62e7eb659d8,112,33,70.02,2023-02-02 05:20:05,bitcoin
d93a3a6f-9078-41b4-93d4-36e9f75e072b,112,16,38.04,2023-03-05 00:49:27,paypal
f3bb3c1f-b822-4e0c-80af-5894b360130b,113,89,101.82,2023-04-04 22:31:51,paypal
7b750827-f6f1-4145-8754-e313cb9c1f4b,113,16,38.04,2023-02-11 23:36:31,credit_card
d4ff029b-5a00-451c-ada4-c54b6fea9b75,113,28,58.1,2023-07-02 07:16:00,credit_card
8c198f17-3f46-4eda-8198-6be39b757e6e,113,57,111.0,2023-04-14 03:34:26,credit_card
da69291d-83f0-4582-98ef-da77ff48701a,114,87,20.89,2023-08-07 04:31:52,credit_card
15eb8847-641c-4edc-8255-b15c3d3c841b,114,31,59.49,2023-03-16 14:03:27,paypal
c17a47e0-2ebf-4a59-8a2a-a7be9ad2a5f3,114,90,142.18,2023-02-06 19:59:47,paypal
8976a135-c403-42c4-b17c-fc7c19ec9071,114,86,1.41,2023-02-21 07:48:53,paypal
dd073902-5d86-4246-b4e8-5f8b6cc629b5,115,74,59.94,2023-02-18 07:10:14,paypal
e0fd8cbc-1dbb-4ed3-8089-270f025c5bda,115,82,51.34,2023-08-16 16:08:40,credit_card
9fdfb4a9-babf-42ed-94ab-71556ff76745,115,32,184.23,2023-06-27 13:25:04,credit_card
33db15a5-f137-4da9-ae3b-fd19bbf5cc50,115,63,69.59,2023-07-10 23:19:53,bitcoin
5582a8da-d098-4f0d-be8c-e608eec60542,116,63,69.59,2023-01-24 15:17:43,credit_card
697a7e67-c580-4b54-a534-34edc13a79ec,116,46,192.89,2023-03-01 00:33:49,bitcoin
e3f978f0-c53e-4a70-9ad1-8a50370b564d,116,13,159.38,2023-07-10 22:21:33,paypal
1af48b09-f0ce-4bcb-a59d-a33ce0f15acd,116,12,108.69,2023-01-13 18:59:53,bitcoin
d2447c30-fd4c-45ec-821f-937d86942284,117,57,111.0,2023-07-08 08:03:11,credit_card
a36e7dbf-4d31-4dd5-8157-7c298cb18ff1,117,6,28.09,2023-02-04 03:24:10,credit_card
f799c313-631b-48ce-8095-add2a4f6b3b1,117,46,192.89,2023-03-14 19:58:35,bitcoin
69ea7ab5-2836-46bb-94e2-be2cae0645a3,117,54,22.77,2023-08-06 15:45:23,bitcoin
a524ff71-6175-4368-b7b6-f30e88724384,118,41,172.48,2023-02-28 05:30:39,paypal
34b837a9-8594-409d-8ede-c31446d0cc65,118,2,88.67,2023-05-11 18:25:19,paypal
d1760226-4cac-4c80-9aae-9ba6c14f9e04,118,68,140.49,2023-03-06 05:39:55,paypal
1dcaa871-9899-4645-821f-097d34c46f63,118,22,16.67,2023-08-27 09:37:34,bitcoin
0dcaeada-3db3-46da-a06a-746ec27e09e2,119,2,88.67,2023-07-10 23:16:40,bitcoin
37cfa7f2-0136-48e3-93f6-957b34704feb,119,52,176.72,2023-06-30 08:08:31,credit_card
f1e0f8e1-c601-44b0-812f-4b593853fdd9,119,22,16.67,2023-03-19 08:40:07,paypal
9193fde9-777c-4563-be30-6ea15f4d5131,119,94,111.65,2023-01-30 19:34:23,credit_card
3b85b61c-c5b6-4e87-9d7d-9cb08a1c7009,120,41,172.48,2023-05-12 02:33:55,credit_card
49d4249c-b165-4ce3-b5bc-7b8fa258f0f3,120,49,5.53,2023-07-03 11:56:20,paypal
dbea6c38-108a-452d-8fa2-8e5a4b5dfdb1,120,34,21.55,2023-06-19 00:35:48,credit_card
133c461b-8426-4627-ab35-6b4cbef981c6,120,41,172.48,2023-04-20 01:35:11,bitcoin
1581ab26-8abf-4c40-8bff-c4e2f8421dcf,121,95,92.05,2023-03-21 08:07:41,bitcoin
6a4adf02-9aec-40f6-9407-d36055cfa521,121,35,74.03,2023-08-03 00:18:27,paypal
27f4c5cf-e893-453b-8538-4f941d1f6e91,121,95,92.05,2023-08-09 17:06:54,paypal
dbc64cfe-8624-4e69-878c-00b668ec8da6,121,30,38.31,2023-07-26 09:49:27,paypal
81d35b13-569a-438e-9e8e-bca3a29bd4c7,122,25,191.07,2023-05-07 02:49:43,paypal
5f6ca7ef-7af5-4a30-ba39-086085944173,122,69,26.0,2023-01-08 17:40:20,bitcoin
69793a15-6711-4217-8145-d61d575f587d,122,93,20.92,2023-02-17 05:14:00,paypal
8c3474d5-6860-4021-8a75-60ce256b3534,122,49,5.53,2023-01-10 08:57:13,credit_card
f57dc696-23f5-4007-a2c6-fd278eee3719,123,53,13.44,2023-08-05 22:11:17,paypal
e0a30b67-52dc-4577-b796-e16bef84653f,123,87,20.89,2023-06-03 09:21:27,paypal
29d9b08a-82bd-4e59-b4bd-6693cec4cd9d,123,13,159.38,2023-04-02 04:39:04,paypal
f51e6d38-3194-458a-a35c-147213610291,123,57,111.0,2023-03-21 23:12:56,paypal
f8cb64b9-d34d-4381-a5fa-a44dc5536b7f,124,21,64.26,2023-03-01 19:13:33,credit_card
75a7021f-48fe-4c72-8df7-f8c2a0503b08,124,52,176.72,2023-07-08 02:33:13,bitcoin
a25bd215-1093-46d0-9315-e68cd408c549,124,40,10.2,2023-08-14 11:24:33,paypal
ca06a678-c403-4889-8943-b118d9b0eb4a,124,73,184.99,2023-08-02 00:16:45,bitcoin
684a74b0-87ba-440b-af06-cd5ce3de6a1c,125,9,189.85,2023-02-03 06:49:40,paypal
998fcc2c-1d1f-45b6-b02c-5acb14823ddf,125,51,85.62,2023-02-24 04:47:47,paypal
bde2c006-e5fd-432a-8e31-4f2146688fc0,125,11,53.8,2023-08-28 22:56:02,paypal
a178dc63-5fd0-46ee-9912-21945909268e,125,66,144.03,2023-08-19 15:38:32,paypal
2a3b82f1-3361-490d-940b-261f889359fe,126,78,170.19,2023-02-18 04:42:51,paypal
64337f9a-4c7b-4544-96d4-8c9de74b7b25,126,69,26.0,2023-06-16 06:34:05,credit_card
7aee29c7-d078-4161-9b96-2059125feeda,126,13,159.38,2023-05-28 06:19:47,bitcoin
48f2b50f-16cf-4387-92ef-cd823ca477ce,126,45,76.25,2023-04-21 00:53:28,credit_card
4194b8da-d47a-407a-b145-efae25bb87f1,127,9,189.85,2023-01-31 16:57:33,bitcoin
85fd89a1-852f-468e-87c8-215d8163fd6a,127,35,74.03,2023-03-05 04:48:36,paypal
134a98b0-92b5-478a-a021-bd4f3c89cd27,127,94,111.65,2023-04-30 15:53:02,credit_card
dc4679ac-cba5-4138-b26c-5b82def07765,127,43,96.54,2023-04-28 14:22:09,bitcoin
5dca339f-da7e-43f1-8b6f-300633c6fb0c,128,39,36.51,2023-02-20 23:59:38,bitcoin
8503007a-b2d6-4429-bd61-aed1e184b0d4,128,87,20.89,2023-03-14 05:12:01,bitcoin
8cb702de-16d9-4a0b-9a2a-39c2bba0cc9c,128,84,148.12,2023-04-18 14:31:24,credit_card
e0450d22-f551-4864-9850-d804a45ce423,128,30,38.31,2023-08-16 04:10:00,bitcoin
ce24bfba-fc54-46ef-ad4f-09f6170811d2,129,87,20.89,2023-06-20 02:07:30,paypal
2959acf7-f92a-4933-bb02-6e7ae5a039b6,129,87,20.89,2023-03-18 18:59:50,paypal
0161f067-3b53-44bd-8adc-fe0fb83efab2,129,63,69.59,2023-07-07 03:36:43,bitcoin
aba6792f-f6a7-4ade-b88d-784c4cf872ad,129,29,45.89,2023-08-27 09:23:54,credit_card
7ce185ff-f742-494b-92b6-31aecf8a0bed,130,59,133.85,2023-03-05 03:15:42,credit_card
41c6885d-4253-4c63-b0b1-8f73d5e0b183,130,31,59.49,2023-07-29 16:18:08,paypal
ce90f95a-7197-4d41-b86f-59e8857ce245,130,73,184.99,2023-03-16 17:10:47,bitcoin
6aebaad1-eba3-49dd-ad9d-11391ef83145,130,85,34.38,2023-04-25 22:43:51,credit_card
aff2f087-811b-40ce-a279-69873dfee042,131,25,191.07,2023-06-09 09:23:53,paypal
9b5a35ad-9bbd-4a98-a968-8c45be2cefa2,131,5,167.94,2023-02-25 03:46:03,bitcoin
daeafdc7-d1e1-4809-9dff-db3dda6fc5da,131,77,51.36,2023-04-02 02:30:47,paypal
098c6771-4d39-4012-9152-271877420f90,131,77,51.36,2023-04-30 03:29:36,paypal
9bb2e03a-31d7-4876-ab50-474763a7c077,132,13,159.38,2023-01-18 01:39:24,paypal
9a766a61-17e0-46a6-930f-5c3d127407e1,132,72,114.99,2023-06-03 02:54:11,paypal
cfadb386-5845-4d49-b8d3-657c27c873df,132,55,56.1,2023-03-10 08:48:34,bitcoin
945fdf91-9a4a-47ab-9938-e3af97a1269a,132,75,95.17,2023-08-17 00:19:46,paypal
0a0aea39-9c3e-456a-adc3-c3cf7008ca80,133,18,51.37,2023-07-31 14:51:21,bitcoin
eafd422a-27e7-4d6a-9c2f-f1d4707d7229,133,13,159.38,2023-01-22 11:20:58,credit_card
0161f0d9-36d5-48a2-ba5a-277735326486,133,50,192.34,2023-06-20 00:44:06,bitcoin
984d5e94-3ef5-4872-abaf-b96120ad5049,133,37,151.74,2023-07-09 08:23:01,paypal
5a741aa7-ef70-4eff-aae0-658aa404e18e,134,75,95.17,2023-01-13 22:29:04,bitcoin
a921e717-9a72-435e-b1a5-ff09cdf04891,134,8,164.21,2023-08-12 22:35:47,paypal
dae25e36-cccb-48a0-9373-6a4f5dd6b363,134,36,102.43,2023-01-10 20:17:05,paypal
866a7424-50eb-465d-a110-2370969f8456,134,55,56.1,2023-07-20 21:34:59,paypal
edd885ad-90b3-482c-8553-9d255950a095,135,24,34.37,2023-08-21 01:03:27,paypal
549cfd11-8bc4-4d60-95a1-fc33cb8d9abb,135,43,96.54,2023-07-18 03:06:04,bitcoin
1a88acb8-2662-4c2f-bd23-dcbf9443da66,135,47,18.76,2023-06-20 13:27:42,bitcoin
