transaction_id,user_id,product_id,amount,transaction_date,payment_method
469a0497-a6a0-4eea-b07f-8bff711e400b,68,37,151.74,2023-06-20 04:49:58,credit_card
80243b30-60e3-4caa-9de6-a760448ab8a5,68,37,151.74,2023-01-26 13:28:18,bitcoin
31042371-1652-4263-8437-e4467e22db8b,68,19,178.2,2023-08-20 06:53:53,credit_card
03aa55f5-ebc1-4951-b05b-81b9bbd1d2ea,68,87,20.89,2023-04-30 23:37:30,paypal
a73f7d69-8587-4b3f-9fc0-f421fe8b5c47,69,56,139.75,2023-03-31 00:36:32,bitcoin
26dd3bc1-143e-4cce-8f1e-09e59734782d,69,64,195.26,2023-05-30 16:38:04,paypal
8613d670-0169-4f43-a145-5927286f3b8b,69,42,71.68,2023-04-09 03:33:56,credit_card
9399aa4d-121b-42b5-a86f-a8de44dec10f,69,76,16.05,2023-07-16 16:02:07,credit_card
e6cd0d22-7867-4800-9209-1d0116f9a340,70,95,92.05,2023-08-05 14:16:01,paypal
523f68ea-fd2c-41e2-be49-d70913cc37d5,70,25,191.07,2023-02-06 16:37:23,paypal
5f47cf23-5737-4ff0-9550-17f4fe580bab,70,88,165.51,2023-03-25 13:07:48,credit_card
4dc8bf50-e87d-49f1-b12f-315e3d272564,70,50,192.34,2023-04-12 09:41:19,paypal
12025f56-e954-4968-bd48-8c0f422abf93,71,67,7.68,2023-01-25 04:45:13,credit_card
9496dcd6-10f5-449e-8f09-925cf3bbf052,71,88,165.51,2023-01-18 15:12:57,bitcoin
5e29731a-ce8a-4372-a792-9966b053ad18,71,1,153.46,2023-05-16 06:25:21,bitcoin
d251e27d-118d-4ccb-b927-83afd4eafe13,71,31,59.49,2023-01-19 00:43:35,paypal
03647fb6-2df8-4b42-ad3d-c25fec67d2e5,72,82,51.34,2023-02-23 05:37:00,credit_card
b86bcfea-79d4-40fa-93fe-6170da178857,72,66,144.03,2023-01-16 22:57:03,credit_card
3b5fa09e-5bc5-446a-9cf2-28989a6e8b6d,72,42,71.68,2023-08-10 18:08:53,bitcoin
baff4013-c7b0-48f2-bdf5-76a21ebf0f2b,72,70,86.68,2023-05-30 11:42:59,paypal
981d6978-9187-400c-91a6-1685c669f737,73,37,151.74,2023-02-27 13:22:15,credit_card
46669479-8a33-40aa-a4ff-d2523871e06a,73,92,108.96,2023-03-22 19:14:19,bitcoin
0b6c7247-afb5-487c-85bb-973f86cca3e1,73,72,114.99,2023-02-15 03:54:44,bitcoin
a21f58fc-767a-461e-bb4a-b2c890d89353,74,23,60.09,2023-05-19 07:44:24,credit_card
206eb52f-1151-45d3-8904-0b32d4d62a37,74,86,1.41,2023-01-08 09:00:16,credit_card
ec8644de-fdce-4e90-86b1-3f0ddd1aaa61,74,45,76.25,2023-04-02 05:14:53,bitcoin
ff192d67-b29b-4e9b-8803-5b77a1cf9bb3,74,60,48.14,2023-03-31 13:17:39,paypal
bd69daa9-0896-4317-be94-83bc254328d3,75,54,22.77,2023-02-06 11:31:54,bitcoin
60f22d6c-2f88-46ef-82d4-3bf3cbd342c0,75,52,176.72,2023-04-17 16:30:21,credit_card
2f69f42f-792e-433a-8555-46e1da4838d5,75,51,85.62,2023-07-19 04:47:06,credit_card
39f30b09-f76c-428e-9bda-a8c52048b29e,75,31,59.49,2023-03-20 09:40:40,paypal
ffb024e4-8489-4871-b224-bab2cb9bd4c6,76,2,88.67,2023-06-15 11:32:14,credit_card
7222e8fe-3d89-42da-bbdb-a3289f1c9142,76,62,101.36,2023-07-30 14:04:35,credit_card
b7eca3cc-e4a7-417c-8007-7ea771026e16,76,26,6.71,2023-02-28 09:03:03,bitcoin
ea44d424-a795-4cdc-8700-28803b6ce39e,76,50,192.34,2023-01-10 16:38:55,paypal
1a3434c6-8bb0-4d8a-bcba-e62b65ed5372,77,88,165.51,2023-04-08 18:00:33,credit_card
e46a1226-9281-4820-92ca-d5431ec1995a,77,64,195.26,2023-04-16 21:38:18,bitcoin
de45de14-111d-4b0a-bba9-abdc21e95e30,77,73,184.99,2023-06-18 15:42:29,paypal
19a057dc-9068-46f1-97ad-4abb45b1b61b,77,76,16.05,2023-05-29 21:53:25,bitcoin
84225031-4b60-4708-8ffe-47e245d7322c,78,8,164.21,2023-05-28 01:06:01,paypal
1114eb37-d05c-48a1-9d2a-33653106227e,78,29,45.89,2023-08-09 13:11:39,credit_card
8d9f4f3f-40f1-4f5e-8372-686394e4d68b,78,46,192.89,2023-08-15 18:23:43,credit_card
43df2dd6-5547-4b3d-b5be-062b421c0df9,78,12,108.69,2023-04-17 14:39:05,bitcoin
cdfa4c5f-547a-489b-9649-5e7936001740,79,31,59.49,2023-03-11 14:54:36,bitcoin
e4388dd2-333f-48ac-afdc-d8d6070cf56f,79,25,191.07,2023-05-13 01:12:45,credit_card
a96fbf07-c22c-4081-ad26-1c6a1dd7222b,79,11,53.8,2023-07-14 04:33:02,paypal
abc99b05-90fa-4e58-97ed-acbb7929be14,79,57,111.0,2023-03-21 14:59:33,credit_card
4433ce4f-0a92-4837-996e-f1426e4e67c5,80,55,56.1,2023-02-09 21:40:58,paypal
eec6aeac-2d2b-4f7d-8900-66761a77e3dc,80,36,102.43,2023-08-23 21:54:11,bitcoin
0af9e702-907a-4a7a-a0eb-96eba12c19ac,80,6,28.09,2023-01-17 02:03:29,bitcoin
c4e1be63-078f-4daa-9083-2857b0b773c5,80,5,167.94,2023-08-08 07:44:59,paypal
dc7de411-7eb8-4d6e-8f5f-41546b743d2b,81,60,48.14,2023-08-09 04:49:23,bitcoin
1b9369b7-9a3c-4958-9eeb-5422e0fc6191,81,61,184.47,2023-03-01 11:42:23,paypal
0dfd6cc8-b830-4c9a-9898-87390ce0a9a1,81,49,5.53,2023-01-01 00:32:11,credit_card
1004ccff-8910-4023-ac64-0c0374777a26,81,97,44.1,2023-07-14 21:13:29,bitcoin
7f2776c7-14e8-49ef-8911-231f54e3f1e8,82,6,28.09,2023-02-28 02:39:07,credit_card
fb32bf52-41c8-42c0-8245-2804dd9ff481,82,54,22.77,2023-04-08 18:47:28,paypal
04eff325-ea5f-48bf-a1ab-9d1a444b8fe5,82,48,51.13,2023-04-19 23:45:16,paypal
56579b80-841f-4085-84c9-1677c65b6c9b,82,35,74.03,2023-01-16 18:28:54,bitcoin
45b6f60f-8df0-4e6d-809f-23a3f8499cd6,83,46,192.89,2023-07-13 23:39:08,credit_card
4ef85637-821d-4ae4-bdeb-b71ef0b8e974,83,53,13.44,2023-06-22 20:47:38,bitcoin
c9cb1d08-6e70-48bc-81e3-e9aff78a55fd,83,9,189.85,2023-04-03 20:15:13,bitcoin
2a044d7b-3070-4073-ab5d-3898841f2b12,84,57,111.0,2023-03-22 02:10:10,paypal
b10fa091-df3b-4a77-883d-ce165e2f9dd4,84,27,169.69,2023-01-24 09:38:42,bitcoin
a34dc710-602a-485f-b728-597c6b410455,84,85,34.38,2023-01-11 10:58:49,paypal
c1c2b1ff-7e6a-4eb9-8b10-294e788b3942,84,71,38.92,2023-06-01 06:23:52,bitcoin
aedae9b9-4ff9-4df6-99a4-f1e3e92a67da,85,31,59.49,2023-03-14 19:30:33,bitcoin
d439a72d-08de-49be-92fa-4567f9cb2d21,85,77,51.36,2023-03-05 09:25:42,credit_card
571d41ca-c0e3-4a6a-9dbf-cf828931cf66,85,53,13.44,2023-08-16 20:37:01,paypal
3ae6c5ba-6d5b-4096-93bd-44cf8d8ab3d5,85,65,195.29,2023-04-26 02:54:32,paypal
61ffca72-4332-4ec5-b56c-91095b3f12d2,86,81,127.63,2023-04-03 02:10:17,bitcoin
a41b3552-235d-4547-a4ef-5ff82908cff0,86,18,51.37,2023-09-03 21:31:59,paypal
e9f84fa1-bd1d-4a06-ada8-24f778a87591,86,85,34.38,2023-03-27 19:02:34,paypal
cc740d38-ebb5-443f-b706-88f700eb9840,86,87,20.89,2023-02-09 04:48:15,credit_card
3031490c-f280-4434-bc03-56cd2d96cb5e,87,8,164.21,2023-07-06 14:46:23,bitcoin
0c58e3d9-db89-4bc4-ad06-00740eca54fb,87,78,170.19,2023-02-27 20:44:23,bitcoin
b1170915-9315-4dbf-8049-914a0f25ec37,87,23,60.09,2023-02-14 23:22:08,credit_card
efa787b4-6a65-453f-9bc8-b22e90ac1314,87,85,34.38,2023-05-02 09:34:07,credit_card
9dbd9f94-4335-451b-bc9f-7b88f1c5af0a,88,4,94.98,2023-02-12 18:33:08,paypal
60f94554-d15f-4c90-9162-e9b981898d3c,88,43,96.54,2023-07-29 19:20:19,credit_card
d0973e49-01ad-4db5-930e-cd7adaa30283,88,76,16.05,2023-01-27 17:26:04,credit_card
8ae799e6-b711-4386-ba0c-6df3dd1e42e1,88,57,111.0,2023-07-31 03:35:45,paypal
e0878104-c3bd-42a1-8688-7d084dcd1b4e,89,10,25.77,2023-06-19 01:38:03,bitcoin
4d3ff1dc-feb8-4724-810c-328b728a5ca1,89,22,16.67,2023-07-28 21:27:01,paypal
6bcdff66-fed5-4bf9-b3e7-c44a6c462999,89,27,169.69,2023-06-01 08:50:22,paypal
19521444-cd87-4040-bc7e-eb6ccbe20d17,89,81,127.63,2023-04-01 13:36:28,bitcoin
290658fc-1027-447b-bc5f-f7f998d31da2,90,17,54.92,2023-06-26 18:58:14,credit_card
eb89632c-da91-4386-b6a4-52c7332808d8,90,59,133.85,2023-02-06 06:17:30,credit_card
077c6ea6-522e-4c90-9979-a1254b647ce9,90,35,74.03,2023-05-07 16:05:08,paypal
3d324c93-d696-46e2-8cd3-bb75b5b8272c,90,47,18.76,2023-01-21 03:19:30,paypal
5ea469c8-db11-4e0e-a1ef-f88fbea0b1fa,91,14,58.35,2023-05-12 14:16:11,paypal
29c810d2-8a0c-4dd0-81a2-dc5f2c37092c,91,30,38.31,2023-08-23 20:15:39,credit_card
eca70ae1-7879-428d-adde-523c175afa50,91,71,38.92,2023-08-17 18:04:05,credit_card
4088f92b-92c2-4d2d-879b-bc8e5de975ab,91,17,54.92,2023-04-16 19:23:01,credit_card
e889606f-83c9-4e61-b9a2-0d90665bb6b1,92,32,184.23,2023-05-25 01:58:27,credit_card
9d4b5d00-4bdd-45ee-90d8-f10d999fa2bb,92,62,101.36,2023-02-19 05:49:41,bitcoin
ad405f26-8203-4923-ae51-30b2f117280c,92,30,38.31,2023-03-01 02:12:56,credit_card
382a896f-a563-4fd1-b30e-b3f7688fe76a,92,4,94.98,2023-01-03 03:44:24,paypal
a2ff83ab-059f-429d-83b0-1f21c744cdf9,93,2,88.67,2023-06-04 14:35:40,bitcoin
44339aeb-f484-41d9-b398-89db87966c4b,93,82,51.34,2023-06-11 13:06:08,paypal
90795dd5-aa99-409c-9495-c984bdaaccca,93,44,128.47,2023-05-22 22:53:33,paypal
90c6e0aa-2ddf-4e36-bb66-eb6715d6d301,94,18,51.37,2023-07-18 16:47:48,credit_card
7b51e064-7628-4072-8bcc-ea42ed61e320,94,9,189.85,2023-04-06 17:50:06,credit_card
fc58ae1a-8074-4735-a8e2-13e2cc2063da,94,43,96.54,2023-04-24 02:11:45,credit_card
0e53b0b3-5715-40c8-b11a-a567cfcf9ad0,94,18,51.37,2023-03-09 19:02:28,bitcoin
10db2d5e-bbc8-4b08-9537-ad2c3e0629de,95,10,25.77,2023-06-06 03:08:51,bitcoin
09ed8a10-1660-40a3-80aa-f30133db1fad,95,68,140.49,2023-05-17 23:14:34,bitcoin
0f897087-8ee2-4ab4-88ab-cfbcdf0533f1,95,81,127.63,2023-03-31 16:03:19,paypal
d867e700-6078-43ac-afdd-3217026de8ff,95,31,59.49,2023-02-17 14:55:11,paypal
2148713a-e423-40be-bdad-256470458ca6,96,84,148.12,2023-03-06 17:10:17,credit_card
9233cd62-c88b-4766-bd80-0780a38ae76e,96,75,95.17,2023-07-01 19:57:37,credit_card
5b675a61-5a38-49ce-911e-964cd2fde1fa,96,35,74.03,2023-03-26 04:56:17,credit_card
7960ec6b-7aad-4cac-a7bc-05637f625ffc,96,13,159.38,2023-06-19 14:17:36,credit_card
3f8ea309-3851-4f7e-b922-87d2e965ee98,97,50,192.34,2023-07-18 00:46:39,bitcoin
d5f5f448-b39f-498b-a89e-6f1fa130a19e,97,39,36.51,2023-06-13 00:53:38,credit_card
416b9b7d-8d5f-4f4b-bf35-c3d686f3f572,97,9,189.85,2023-08-20 20:52:47,credit_card
9864756b-e2b7-40f2-98ee-aed537b80130,98,50,192.34,2023-05-07 18:28:14,credit_card
c4a4cedb-87c4-4dba-a5a8-219ec1d98b12,98,17,54.92,2023-03-16 16:58:55,credit_card
6cbefccd-ae5b-4508-9183-92c874983187,98,9,189.85,2023-07-21 15:28:30,credit_card
22a932ec-dfee-4853-95d6-4f9d3087db87,98,88,165.51,2023-09-04 13:17:30,paypal
ab85bfbe-1f99-46b9-aba9-eb143e04e223,99,48,51.13,2023-05-16 07:44:38,paypal
93bad717-8e61-4f34-93b8-355183d8a1f5,99,72,114.99,2023-03-11 07:49:41,bitcoin
04a00fb4-2984-417c-b1b3-d2135727479e,99,48,51.13,2023-05-18 19:31:58,bitcoin
f8e4bff1-f68b-4f10-b787-8cb0a6b520eb,99,74,59.94,2023-07-26 11:05:35,bitcoin
4b21e73e-598b-42f3-bba4-d81c1173db06,100,19,178.2,2023-04-18 16:22:15,credit_card
d840f24b-ea93-4cde-95d6-7cb4fa06aa07,100,51,85.62,2023-07-04 11:46:36,bitcoin
1fbf9065-2f13-4203-90c0-a60de6cbb4fe,100,89,101.82,2023-05-19 21:53:46,credit_card
65fd04b1-fe65-4c9e-b002-6b06831476c2,100,67,7.68,2023-08-15 20:52:53,credit_card
e7006139-69c8-43d4-9f5c-0c00f7a7dac6,101,31,59.49,2023-06-29 19:51:09,credit_card
8ebd0f64-b8fe-406d-b672-c4ed3993427b,101,6,28.09,2023-07-17 07:50:47,paypal
daa81da1-0d55-4f10-9734-94e8be0a766f,101,75,95.17,2023-04-21 13:52:49,bitcoin
de88e5ee-f270-4451-ae46-fc6e4014e078,101,16,38.04,2023-08-14 01:12:01,bitcoin
661bad07-d09b-4d3f-8829-82a40be7c115,102,4,94.98,2023-06-13 07:44:29,paypal
9d4c0c66-b640-42fb-a4ef-d1c9a8e18737,102,21,64.26,2023-07-18 03:55:35,paypal
6efd1e47-b022-4495-9470-da60681dea59,102,42,71.68,2023-02-05 15:34:09,paypal
1a8e9a1f-bb86-490c-a9ab-f7924b615903,102,46,192.89,2023-03-13 22:52:10,credit_card
f7245592-7e1f-408c-8966-8953e0d40ef0,103,3,150.54,2023-03-03 00:22:26,bitcoin
6399ca29-aeae-4c70-85aa-aa029c9a80b4,103,8,164.21,2023-03-22 07:38:18,credit_card
82d688ac-b489-420e-a06c-f291608efba7,103,95,92.05,2023-02-03 23:13:31,credit_card
58b43b85-0699-4cdb-bab3-fda77134abde,103,92,108.96,2023-06-08 11:23:41,paypal
c57f8ad2-41eb-48cb-931a-65fced4a1fb0,104,14,58.35,2023-09-01 07:52:20,credit_card
f06a331a-6b77-4d60-8012-741ed0ac70b1,104,81,127.63,2023-02-03 00:25:32,paypal
ea115517-33ed-4eb5-a5a3-3b018aa98fb6,104,49,5.53,2023-06-05 22:55:29,credit_card
927ad6b0-394b-41dc-b87f-788be0244d95,104,14,58.35,2023-04-04 11:46:00,credit_card
7ba1ace7-459b-4a48-a9bb-4f790bc8bd18,105,71,38.92,2023-08-17 00:40:01,paypal
b1bd0c43-65f7-4b2f-93bb-d73fa1fe2d0b,105,36,102.43,2023-02-15 11:16:04,credit_card
3a19466d-3b4f-40af-a5bb-f7fb88538434,105,57,111.0,2023-01-16 14:06:43,paypal
35260ab0-97d8-4a09-ae01-2785401fcc7d,105,88,165.51,2023-03-23 23:43:35,credit_card
3b6e4c66-1c0e-434a-809c-23c033e10792,106,26,6.71,2023-03-14 21:51:18,bitcoin
18d7a5cc-3ba0-4488-a446-2cb3d3f244a5,106,41,172.48,2023-07-01 06:16:11,bitcoin
6bed7884-4341-47d5-a8cb-04e60ce93f42,106,76,16.05,2023-05-16 23:15:43,credit_card
71a9bc6f-5932-4c6e-ba59-20cf653eae82,106,1,153.46,2023-08-04 15:25:31,bitcoin
eb77d65e-12fc-4fe3-8a35-ea505fc83444,107,59,133.85,2023-08-08 18:35:42,paypal
085a1d75-bbf7-4028-b046-68c9504ef89c,107,75,95.17,2023-06-22 03:08:28,credit_card
fa908698-923b-4bdd-a24e-9ebd80dd1f25,107,66,144.03,2023-05-27 02:39:40,credit_card
45cc4aee-9e0a-40ef-bf07-54fc8a5c63e0,107,83,47.52,2023-05-04 11:07:21,credit_card
34fdf52a-ed57-4938-b0b6-aef30646fdbd,108,19,178.2,2023-07-11 06:35:23,bitcoin
454b473b-6eda-4235-bb16-f44cb744ee37,108,72,114.99,2023-08-16 23:34:28,credit_card
8132425e-3fa1-47fc-a5cd-54371e1cf718,108,27,169.69,2023-09-01 16:28:25,bitcoin
69aadcb4-c751-439e-9a89-9a91b34ab293,108,57,111.0,2023-03-01 11:19:46,credit_card
c575e4af-6d8c-4ee3-8de2-e0f1b2911518,109,43,96.54,2023-06-06 23:07:54,bitcoin
76c5a8b0-1258-4774-aa78-f35911acd945,109,51,85.62,2023-03-27 22:22:27,bitcoin
35e558a8-4be4-4239-b57b-773442ac38ca,109,60,48.14,2023-01-14 11:03:59,bitcoin
0b5b1991-9e91-454c-9da4-f609c130fdf5,109,63,69.59,2023-09-02 18:29:06,paypal
49b6eb26-e93a-43dd-bbbf-92a7d45757d7,110,69,26.0,2023-05-16 03:17:28,paypal
22f2748b-6743-4d1e-a530-b42ae9d0c09f,110,7,138.96,2023-08-29 12:42:43,credit_card
fd1bdf58-a5b8-4ab8-8f3f-376c34fdf70d,110,93,20.92,2023-05-17 17:08:44,credit_card
601252f4-db28-4995-b177-f6d55275fee1,110,69,26.0,2023-03-27 15:08:58,paypal
bd4d5092-b9df-44ea-8a2c-41b037c37136,111,1,153.46,2023-05-15 17:33:43,paypal
f12a44a6-cd6a-460c-9f82-e9dd398b71d8,111,62,101.36,2023-07-23 12:47:10,credit_card
09541611-ceb5-41b7-8bb9-d4a064ff9c45,111,26,6.71,2023-07-29 04:28:28,credit_card
389c417f-5329-47e9-b1d7-a29fde91a0b6,111,58,198.63,2023-06-15 22:24:28,paypal
6bd7f8e7-91f8-42fc-901a-b750bc45db33,112,24,34.37,2023-04-30 09:00:40,credit_card
909a46ed-9f26-41e8-a992-f8fbb15ae414,112,90,142.18,2023-07-20 20:27:37,bitcoin
2bd41197-82df-4a9b-aecf-48d98179ed0a,112,97,44.1,2023-03-04 08:19:39,bitcoin
49e19b7d-8220-4ef8-87f5-9e8d7f9af70b,112,24,34.37,2023-03-18 08:36:52,credit_card
05b95fce-e4b7-4b29-8b29-bed53b6aba95,113,84,148.12,2023-01-18 04:02:26,credit_card
21179c6f-bd34-4173-8645-efea95e70426,113,52,176.72,2023-08-14 09:19:36,paypal
eb7133c1-ca59-4e42-b16f-01b15e17031f,113,66,144.03,2023-06-08 10:50:33,bitcoin
9ddd8501-8a86-41f8-a67b-2175110d30b1,113,23,60.09,2023-07-05 13:45:55,bitcoin
5cc0da34-147d-44b7-b96d-30a84bfce099,114,20,144.36,2023-07-25 20:46:30,paypal
defa209d-d807-4ce5-8ffb-d6265c9a156f,114,62,101.36,2023-06-07 16:57:48,credit_card
0849921d-ddb7-42ef-8801-8bc48b48a102,114,93,20.92,2023-05-30 10:26:54,paypal
3f8f8c69-86d9-47a4-951c-55bd8192b5b5,114,14,58.35,2023-08-22 09:59:09,credit_card
608281d2-bd96-4360-844a-aa0b343f89e1,115,31,59.49,2023-04-11 20:32:49,paypal
050bee16-2181-450e-b119-fc92f5f7e9db,115,84,148.12,2023-06-28 00:31:42,credit_card
47b2e2fc-ee32-4e36-950a-462c2c7fa6cc,116,58,198.63,2023-07-30 13:40:29,paypal
bde9513c-6507-49a9-9906-59c83a4121d9,116,16,38.04,2023-01-18 01:04:51,credit_card
3d7ec74d-de3d-4e4f-862b-0ec1f4048a51,116,51,85.62,2023-08-28 12:26:52,credit_card
8625d707-d762-48ac-b7b0-ec347dcdb926,116,57,111.0,2023-06-28 01:37:19,bitcoin
c2d0723a-fa1f-44ae-9970-b8cd1cc12b1d,117,86,1.41,2023-02-20 15:02:47,paypal
0d498abd-1437-4b6b-8526-cb4788288dcc,117,84,148.12,2023-02-21 21:19:25,bitcoin
35bbfdd5-ed4b-4ac8-99c7-94cefb4d0d9d,117,26,6.71,2023-08-09 06:33:28,credit_card
e5bf38b2-06c1-4075-97f9-da32425c1315,117,15,27.85,2023-08-25 06:44:45,paypal
be4ebb75-4aa2-445a-a259-0b72407ce9fd,118,43,96.54,2023-03-13 10:13:55,bitcoin
f7283d4e-65b2-47be-a21b-d86e7c93d61e,118,97,44.1,2023-07-28 02:58:05,bitcoin
568fc7cd-1786-4c33-b026-17b9a299f648,118,3,150.54,2023-03-31 15:39:42,credit_card
226b8e44-20ed-41ef-bc11-4e94fd7f4d4e,118,97,44.1,2023-01-23 02:27:13,credit_card
6b892754-e59f-4763-922a-4514aa6b21d3,119,20,144.36,2023-02-28 05:39:36,credit_card
50847a90-ff26-4449-bfc5-b8d8f8295347,119,8,164.21,2023-07-29 21:58:59,credit_card
b48d649d-24dd-4ca7-8925-bf52cabfc3fb,119,30,38.31,2023-04-17 15:56:08,paypal
1aa39dad-7c22-42e5-b0a6-4733110dab9c,119,46,192.89,2023-05-08 08:25:06,bitcoin
8a2e2a3e-a8aa-41e3-b829-4f2d51c2b09e,120,27,169.69,2023-04-17 11:58:44,credit_card
d390202c-6fc2-4d11-b767-242cc4551f55,120,46,192.89,2023-08-15 15:01:31,paypal
2fed5740-5d5e-4a53-b4d7-4575065bdae0,120,90,142.18,2023-08-05 12:40:14,paypal
9b26eadb-1b9d-4d22-96ad-6401653f4eff,120,22,16.67,2023-06-23 05:40:54,paypal
9b5d6647-3fe2-4493-a3f3-22265418575a,121,46,192.89,2023-01-13 20:54:49,credit_card
d3575fee-c837-44bc-86ac-0811bd286acf,121,49,5.53,2023-03-10 12:11:47,bitcoin
af21f7c4-3932-4844-b305-ecebd7217668,121,17,54.92,2023-05-29 08:46:47,credit_card
d4e35acd-44a6-48ac-a306-49db4acc3d52,121,82,51.34,2023-08-14 08:22:55,paypal
e24c5c86-8bb4-438b-8d0e-9e2aef611bfe,122,82,51.34,2023-06-23 01:28:12,credit_card
d79894b9-2b43-4f75-bf17-b520e9ecf2ff,122,60,48.14,2023-04-27 07:23:09,paypal
337c8051-de3f-4b92-80f3-cc048e05a038,122,62,101.36,2023-03-18 21:42:14,bitcoin
00cce1c3-6d34-4172-a770-824b3d4b2244,122,30,38.31,2023-08-27 16:50:38,credit_card
418f17ca-740c-4d1a-b049-5f532804df3c,123,23,60.09,2023-05-31 08:04:34,paypal
b55fc4de-ae8d-423b-aa6f-42f02e53f3cb,123,43,96.54,2023-01-28 04:32:43,bitcoin
f0f77eb0-5d4c-466d-917e-52d4ecace77a,123,12,108.69,2023-04-16 18:55:23,paypal
12b0f780-501f-4c08-bed7-0872d74cbc7f,123,3,150.54,2023-04-02 19:40:00,paypal
32a19a97-a7e2-4c7e-a52c-97362ae1c24d,124,33,70.02,2023-03-12 07:19:07,bitcoin
1e02d275-5c7a-482a-a598-32a3afe68811,124,82,51.34,2023-07-08 08:58:45,paypal
667cfee0-9415-400d-8544-139d3969e6e1,124,17,54.92,2023-03-10 07:56:59,paypal
d06b1ca6-3b01-4f84-a67b-4cdeb1a5c026,124,19,178.2,2023-05-27 10:05:48,paypal
33e3073e-103f-473c-bf83-a234abea80e6,125,80,104.06,2023-01-09 09:55:51,bitcoin
f69bf7f5-dcf0-4f9b-b630-4c6d9ec844fd,125,24,34.37,2023-02-06 07:18:14,credit_card
266957da-5191-4ed5-b575-d18dd77d452d,125,2,88.67,2023-01-03 11:01:54,paypal
78b4cd52-5d3d-4d68-9c43-a36b4733459f,125,30,38.31,2023-03-30 11:44:15,credit_card
c2ea7656-a2bd-427d-8aef-6faa43ab35b6,126,21,64.26,2023-03-09 00:13:11,credit_card
1ab862c6-9903-44de-861b-976784a4c314,126,73,184.99,2023-03-01 04:41:20,paypal
0f6f2da4-9d45-4931-aff3-8c128c4efaad,126,72,114.99,2023-06-23 15:01:04,paypal
928416b9-fcfb-41d5-a9f2-195aada56901,126,44,128.47,2023-04-09 07:27:42,bitcoin
1c6105f1-3ad0-444a-b7a6-1bf902c60977,127,74,59.94,2023-04-28 05:41:12,paypal
b1fded5d-a39e-4db6-b6c3-4a6e5b4b4875,127,67,7.68,2023-03-09 16:07:32,paypal
61ce5be1-469a-4e50-8472-f98f749203f9,127,8,164.21,2023-05-11 17:13:53,bitcoin
85036f7c-0e76-4ed6-9861-6e0337465eda,127,4,94.98,2023-07-18 14:39:33,credit_card
23b93d35-ed25-4a17-8b94-dadd1cc030d8,128,39,36.51,2023-08-10 08:59:21,bitcoin
5e8b1e99-53ff-4651-90b8-716db987ab93,128,72,114.99,2023-04-21 05:31:54,bitcoin
c8d429ff-384e-4f11-855d-bd4d5623091b,128,39,36.51,2023-07-06 08:52:17,bitcoin
976da0ae-1ee5-4a9d-8d82-67f9f45a34d9,129,81,127.63,2023-08-04 08:35:29,credit_card
7ad06372-211a-4441-87b2-579582a32ae5,129,54,22.77,2023-09-01 04:51:22,credit_card
76af99e3-3189-4484-a35b-ba27e95db65f,129,15,27.85,2023-03-03 04:33:57,bitcoin
0e294f9d-f8b5-4af3-a93b-d5fc1df67378,129,40,10.2,2023-06-02 18:07:25,bitcoin
80cf40a7-33ec-4aa6-ad5d-8ef66152f6da,130,11,53.8,2023-08-16 13:00:10,paypal
51e33ca2-f7d4-4eb7-8297-c7a1671f01b5,130,8,164.21,2023-05-14 10:58:24,bitcoin
bfe4a10b-502b-4b5f-b51d-f68c759cc708,130,58,198.63,2023-08-24 00:15:31,paypal
26763b4f-db60-4056-8434-53591b3f6f7e,130,40,10.2,2023-03-21 00:45:09,paypal
5405e543-417e-4ca7-8026-75b28e6bb8b4,131,61,184.47,2023-06-05 23:05:42,paypal
b475761c-3bd2-4a57-8242-612d0ddff13b,131,65,195.29,2023-08-14 01:46:19,paypal
71a7b3a4-dc01-485c-bb7a-e6d5755700c3,131,87,20.89,2023-08-13 13:17:01,credit_card
657ec6a8-526b-46ee-81c3-3cc2d7652689,131,35,74.03,2023-07-05 10:19:40,paypal
f5ef12fb-6b3c-467d-b0d4-a576df098982,132,77,51.36,2023-06-20 13:46:58,paypal
963c0892-19eb-478a-85b5-fc8bf5ccff2e,132,5,167.94,2023-01-05 01:36:50,bitcoin
78e5b7f1-6398-4762-9b89-c2f2fa89f3fd,132,16,38.04,2023-01-22 20:23:52,bitcoin
4d80415f-98f7-4058-be87-ac8c03e1f4ab,133,64,195.26,2023-04-07 08:11:24,bitcoin
7de5cd9d-e240-4132-ad8b-572f473bf5eb,133,94,111.65,2023-03-08 18:30:33,credit_card
46824564-88a1-4de1-bea7-31ca93b7c668,133,93,20.92,2023-02-01 08:20:42,bitcoin
5223c277-9818-4c5f-8774-a2b770b050b3,133,69,26.0,2023-08-25 12:31:07,bitcoin
9bc30c92-afbe-4778-97a8-b64594782f76,134,32,184.23,2023-04-07 12:40:23,paypal
8619005e-ef31-4a9f-8dfb-b91fa3b8ca91,134,80,104.06,2023-06-04 09:33:51,paypal
37e46b83-1ead-4df8-8544-7501e9998fbd,134,93,20.92,2023-03-26 03:10:20,paypal
f0cdd0cb-48c6-4b4f-a981-385c90f5184c,134,36,102.43,2023-08-19 22:11:05,paypal
10ba3c9e-3e32-4bad-9531-4142d79b3795,135,88,165.51,2023-07-14 21:38:41,bitcoin
b15b20dc-ba0d-4b0a-9e70-89925fd30d63,135,50,192.34,2023-06-11 23:47:27,paypal
